time,solar_generation_kw,mall_demand_kw,chargers_demand_kw,total_demand_kw,net_power_kw,power_in_kw,power_out_kw,soc_kwh,soc_pct
2024-08-21 16:00:00,1153.850589375049,2358,281.20000000000005,2639.2,-1485.349410624951,0.0,342.0,894.9758268754863,52.6456368750286
2024-08-21 17:00:00,201.1954137940852,2350,281.20000000000005,2631.2,-2430.0045862059146,0.0,342.0,534.9758268754863,31.46916628679331
2024-08-21 18:00:00,0.0,2275,281.20000000000005,2556.2,-2556.2,0.0,342.0,174.9758268754863,10.292695698558017
2024-08-21 19:00:00,0.0,2278,281.20000000000005,2559.2,-2559.2,0.0,4.975826875486291,170.0,10.0
2024-08-21 20:00:00,0.0,2277,281.20000000000005,2558.2,-2558.2,0.0,0.0,170.0,10.0
2024-08-21 21:00:00,0.0,2110,281.20000000000005,2391.2,-2391.2,0.0,0.0,170.0,10.0
2024-08-21 22:00:00,0.0,1239,281.20000000000005,1520.2,-1520.2,0.0,0.0,170.0,10.0
2024-08-21 23:00:00,0.0,696,281.20000000000005,977.2,-977.2,0.0,0.0,170.0,10.0
2024-08-22 00:00:00,0.0,598,281.20000000000005,879.2,-879.2,0.0,0.0,170.0,10.0
2024-08-22 01:00:00,0.0,489,281.20000000000005,770.2,-770.2,0.0,0.0,170.0,10.0
2024-08-22 02:00:00,0.0,448,281.20000000000005,729.2,-729.2,0.0,0.0,170.0,10.0
2024-08-22 03:00:00,0.0,422,281.20000000000005,703.2,-703.2,0.0,0.0,170.0,10.0
2024-08-22 04:00:00,0.0,405,281.20000000000005,686.2,-686.2,0.0,0.0,170.0,10.0
2024-08-22 05:00:00,0.0,385,281.20000000000005,666.2,-666.2,0.0,0.0,170.0,10.0
2024-08-22 06:00:00,118.38413878046693,566,281.20000000000005,847.2,-728.8158612195331,0.0,0.0,170.0,10.0
2024-08-22 07:00:00,968.2902109319162,746,281.20000000000005,1027.2,-58.909789068083796,0.0,0.0,170.0,10.0
2024-08-22 08:00:00,2544.0974390418,900,281.20000000000005,1181.2,1362.8974390418,342.0,0.0,494.9,29.111764705882354
2024-08-22 09:00:00,2886.689477778584,1142,281.20000000000005,1423.2,1463.4894777785842,342.0,0.0,819.8,48.2235294117647
2024-08-22 10:00:00,2886.689477778584,1655,281.20000000000005,1936.2,950.4894777785842,342.0,0.0,1144.6999999999998,67.33529411764705
2024-08-22 11:00:00,2886.689477778584,2315,281.20000000000005,2596.2,290.4894777785844,290.4894777785844,0.0,1420.665003889655,83.56852964056795
2024-08-22 12:00:00,2886.689477778584,2360,281.20000000000005,2641.2,245.4894777785844,194.33499611034495,0.0,1605.2832501944827,94.4284264820284
2024-08-22 13:00:00,2886.689477778584,2362,281.20000000000005,2643.2,243.4894777785844,9.716749805517338,0.0,1614.5141625097242,94.97142132410143
2024-08-22 14:00:00,2886.689477778584,2384,281.20000000000005,2665.2,221.4894777785844,0.4858374902757987,0.0,1614.975708125486,94.99857106620506
2024-08-22 15:00:00,1652.876387568331,2424,281.20000000000005,2705.2,-1052.3236124316688,0.0,342.0,1254.975708125486,73.82210047796977
2024-08-22 16:00:00,1221.6218933233013,2349,281.20000000000005,2630.2,-1408.5781066766986,0.0,342.0,894.9757081254861,52.64562988973448
2024-08-22 17:00:00,157.28345993397127,2345,281.20000000000005,2626.2,-2468.9165400660286,0.0,342.0,534.9757081254861,31.469159301499182
2024-08-22 18:00:00,0.0,2393,281.20000000000005,2674.2,-2674.2,0.0,342.0,174.9757081254861,10.292688713263889
2024-08-22 19:00:00,0.0,2386,281.20000000000005,2667.2,-2667.2,0.0,4.975708125486108,170.0,10.0
2024-08-22 20:00:00,0.0,2325,281.20000000000005,2606.2,-2606.2,0.0,0.0,170.0,10.0
2024-08-22 21:00:00,0.0,2099,281.20000000000005,2380.2,-2380.2,0.0,0.0,170.0,10.0
2024-08-22 22:00:00,0.0,1239,281.20000000000005,1520.2,-1520.2,0.0,0.0,170.0,10.0
2024-08-22 23:00:00,0.0,669,281.20000000000005,950.2,-950.2,0.0,0.0,170.0,10.0
2024-08-23 00:00:00,0.0,572,281.20000000000005,853.2,-853.2,0.0,0.0,170.0,10.0
2024-08-23 01:00:00,0.0,519,281.20000000000005,800.2,-800.2,0.0,0.0,170.0,10.0
2024-08-23 02:00:00,0.0,492,281.20000000000005,773.2,-773.2,0.0,0.0,170.0,10.0
2024-08-23 03:00:00,0.0,486,281.20000000000005,767.2,-767.2,0.0,0.0,170.0,10.0
2024-08-23 04:00:00,0.0,469,281.20000000000005,750.2,-750.2,0.0,0.0,170.0,10.0
2024-08-23 05:00:00,0.0,445,281.20000000000005,726.2,-726.2,0.0,0.0,170.0,10.0
2024-08-23 06:00:00,130.23863500388197,511,281.20000000000005,792.2,-661.961364996118,0.0,0.0,170.0,10.0
2024-08-23 07:00:00,1015.639211979351,664,281.20000000000005,945.2,70.43921197935094,70.43921197935094,0.0,236.9172513803834,13.936308904728435
2024-08-23 08:00:00,2681.4685890256887,860,281.20000000000005,1141.2,1540.2685890256887,342.0,0.0,561.8172513803834,33.048073610610786
2024-08-23 09:00:00,2886.689477778584,1011,281.20000000000005,1292.2,1594.4894777785842,342.0,0.0,886.7172513803833,52.159838316493136
2024-08-23 10:00:00,2886.689477778584,1868,281.20000000000005,2149.2,737.4894777785844,342.0,0.0,1211.6172513803833,71.27160302237549
2024-08-23 11:00:00,2886.689477778584,2509,281.20000000000005,2790.2,96.48947777858439,96.48947777858439,0.0,1303.2822552700386,76.66366207470816
2024-08-23 12:00:00,2886.689477778584,2563,281.20000000000005,2844.2,42.48947777858439,42.48947777858439,0.0,1343.6472591596937,79.03807406821728
2024-08-23 13:00:00,2886.689477778584,2590,281.20000000000005,2871.2,15.489477778584387,15.489477778584387,0.0,1358.362263049349,79.90366253231464
2024-08-23 14:00:00,2886.689477778584,2657,281.20000000000005,2938.2,-51.51052222141561,0.0,51.51052222141561,1304.1406607110166,76.71415651241274
2024-08-23 15:00:00,2577.153460035821,2679,281.20000000000005,2960.2,-383.0465399641789,0.0,342.0,944.1406607110166,55.53768592417745
2024-08-23 16:00:00,1515.8702860217722,2673,281.20000000000005,2954.2,-1438.3297139782276,0.0,342.0,584.1406607110166,34.361215335942155
2024-08-23 17:00:00,231.252307788476,2636,281.20000000000005,2917.2,-2685.9476922115236,0.0,342.0,224.1406607110166,13.184744747706858
2024-08-23 18:00:00,0.0,2553,281.20000000000005,2834.2,-2834.2,0.0,54.14066071101661,170.0,10.0
2024-08-23 19:00:00,0.0,2462,281.20000000000005,2743.2,-2743.2,0.0,0.0,170.0,10.0
2024-08-23 20:00:00,0.0,2415,281.20000000000005,2696.2,-2696.2,0.0,0.0,170.0,10.0
2024-08-23 21:00:00,0.0,2327,281.20000000000005,2608.2,-2608.2,0.0,0.0,170.0,10.0
2024-08-23 22:00:00,0.0,1435,281.20000000000005,1716.2,-1716.2,0.0,0.0,170.0,10.0
2024-08-23 23:00:00,0.0,668,281.20000000000005,949.2,-949.2,0.0,0.0,170.0,10.0
2024-08-24 00:00:00,0.0,565,281.20000000000005,846.2,-846.2,0.0,0.0,170.0,10.0
2024-08-24 01:00:00,0.0,563,281.20000000000005,844.2,-844.2,0.0,0.0,170.0,10.0
2024-08-24 02:00:00,0.0,551,281.20000000000005,832.2,-832.2,0.0,0.0,170.0,10.0
2024-08-24 03:00:00,0.0,534,281.20000000000005,815.2,-815.2,0.0,0.0,170.0,10.0
2024-08-24 04:00:00,0.0,526,281.20000000000005,807.2,-807.2,0.0,0.0,170.0,10.0
2024-08-24 05:00:00,0.0,493,281.20000000000005,774.2,-774.2,0.0,0.0,170.0,10.0
2024-08-24 06:00:00,137.53789258134535,536,281.20000000000005,817.2,-679.6621074186547,0.0,0.0,170.0,10.0
2024-08-24 07:00:00,1023.7844256356868,666,281.20000000000005,947.2,76.58442563568678,76.58442563568678,0.0,242.75520435390246,14.279717903170733
2024-08-24 08:00:00,2873.30848468737,822,281.20000000000005,1103.2,1770.1084846873698,342.0,0.0,567.6552043539025,33.391482609053085
2024-08-24 09:00:00,2886.689477778584,1161,281.20000000000005,1442.2,1444.4894777785842,342.0,0.0,892.5552043539025,52.50324731493544
2024-08-24 10:00:00,2886.689477778584,1830,281.20000000000005,2111.2,775.4894777785844,342.0,0.0,1217.4552043539024,71.61501202081779
2024-08-24 11:00:00,2886.689477778584,2435,281.20000000000005,2716.2,170.4894777785844,170.4894777785844,0.0,1379.4202082435577,81.1423651907975
2024-08-24 12:00:00,2886.689477778584,2550,281.20000000000005,2831.2,55.48947777858439,55.48947777858439,0.0,1432.135212133213,84.24324777254193
2024-08-24 13:00:00,2883.714078243021,2547,281.20000000000005,2828.2,55.51407824302123,55.51407824302123,0.0,1484.873586464083,87.34550508612253
2024-08-24 14:00:00,2886.689477778584,2573,281.20000000000005,2854.2,32.48947777858439,32.48947777858439,0.0,1515.7385903537381,89.16109355021989
2024-08-24 15:00:00,2546.2901182862533,2594,281.20000000000005,2875.2,-328.9098817137465,0.0,328.9098817137465,1169.517662234005,68.79515660200029
2024-08-24 16:00:00,1126.5407991495845,2561,281.20000000000005,2842.2,-1715.6592008504153,0.0,342.0,809.517662234005,47.618686013765
2024-08-24 17:00:00,154.99290620073646,2570,281.20000000000005,2851.2,-2696.2070937992635,0.0,342.0,449.517662234005,26.442215425529707
2024-08-24 18:00:00,0.0,2484,281.20000000000005,2765.2,-2765.2,0.0,279.517662234005,170.0,10.0
2024-08-24 19:00:00,0.0,2448,281.20000000000005,2729.2,-2729.2,0.0,0.0,170.0,10.0
2024-08-24 20:00:00,0.0,2439,281.20000000000005,2720.2,-2720.2,0.0,0.0,170.0,10.0
2024-08-24 21:00:00,0.0,2292,281.20000000000005,2573.2,-2573.2,0.0,0.0,170.0,10.0
2024-08-24 22:00:00,0.0,1357,281.20000000000005,1638.2,-1638.2,0.0,0.0,170.0,10.0
2024-08-24 23:00:00,0.0,646,281.20000000000005,927.2,-927.2,0.0,0.0,170.0,10.0
2024-08-25 00:00:00,0.0,529,281.20000000000005,810.2,-810.2,0.0,0.0,170.0,10.0
2024-08-25 01:00:00,0.0,474,281.20000000000005,755.2,-755.2,0.0,0.0,170.0,10.0
2024-08-25 02:00:00,0.0,452,281.20000000000005,733.2,-733.2,0.0,0.0,170.0,10.0
2024-08-25 03:00:00,0.0,415,281.20000000000005,696.2,-696.2,0.0,0.0,170.0,10.0
2024-08-25 04:00:00,0.0,409,281.20000000000005,690.2,-690.2,0.0,0.0,170.0,10.0
2024-08-25 05:00:00,0.0,377,281.20000000000005,658.2,-658.2,0.0,0.0,170.0,10.0
2024-08-25 06:00:00,115.04995889774447,412,281.20000000000005,693.2,-578.1500411022556,0.0,0.0,170.0,10.0
2024-08-25 07:00:00,1253.2912587792898,648,281.20000000000005,929.2,324.0912587792898,324.0912587792898,0.0,477.8866958403253,28.11098210825443
2024-08-25 08:00:00,2632.3586330216444,841,281.20000000000005,1122.2,1510.1586330216444,342.0,0.0,802.7866958403253,47.22274681413678
2024-08-25 09:00:00,2886.689477778584,1047,281.20000000000005,1328.2,1558.4894777785842,342.0,0.0,1127.6866958403252,66.33451152001913
2024-08-25 10:00:00,2886.689477778584,1741,281.20000000000005,2022.2,864.4894777785842,342.0,0.0,1452.5866958403253,85.44627622590149
2024-08-25 11:00:00,2886.689477778584,2413,281.20000000000005,2694.2,192.4894777785844,162.41330415967468,0.0,1606.8793347920164,94.52231381129508
2024-08-25 12:00:00,2886.689477778584,2540,281.20000000000005,2821.2,65.48947777858439,8.12066520798362,0.0,1614.5939667396008,94.97611569056475
2024-08-25 13:00:00,2886.689477778584,2568,281.20000000000005,2849.2,37.48947777858439,0.4060332603992265,0.0,1614.97969833698,94.99880578452823
2024-08-25 14:00:00,2886.689477778584,2567,281.20000000000005,2848.2,38.48947777858439,0.020301663020063643,0.0,1614.998984916849,94.9999402892264
2024-08-25 15:00:00,2772.643378769718,2016,281.20000000000005,2297.2,475.44337876971804,0.0010150831510600256,0.0,1614.9999492458423,94.99999701446131
2024-08-25 16:00:00,1159.9535332563437,2077,281.20000000000005,2358.2,-1198.2464667436561,0.0,342.0,1254.9999492458423,73.82352642622601
2024-08-25 17:00:00,180.23269824096272,2055,281.20000000000005,2336.2,-2155.967301759037,0.0,342.0,894.9999492458423,52.64705583799073
2024-08-25 18:00:00,0.0,2110,281.20000000000005,2391.2,-2391.2,0.0,342.0,534.9999492458423,31.470585249755434
2024-08-25 19:00:00,0.0,2177,281.20000000000005,2458.2,-2458.2,0.0,342.0,174.99994924584234,10.294114661520137
2024-08-25 20:00:00,0.0,2152,281.20000000000005,2433.2,-2433.2,0.0,4.999949245842345,170.0,10.0
2024-08-25 21:00:00,0.0,2029,281.20000000000005,2310.2,-2310.2,0.0,0.0,170.0,10.0
2024-08-25 22:00:00,0.0,1178,281.20000000000005,1459.2,-1459.2,0.0,0.0,170.0,10.0
2024-08-25 23:00:00,0.0,663,281.20000000000005,944.2,-944.2,0.0,0.0,170.0,10.0
2024-08-26 00:00:00,0.0,535,281.20000000000005,816.2,-816.2,0.0,0.0,170.0,10.0
2024-08-26 01:00:00,0.0,473,281.20000000000005,754.2,-754.2,0.0,0.0,170.0,10.0
2024-08-26 02:00:00,0.0,457,281.20000000000005,738.2,-738.2,0.0,0.0,170.0,10.0
2024-08-26 03:00:00,0.0,440,281.20000000000005,721.2,-721.2,0.0,0.0,170.0,10.0
2024-08-26 04:00:00,0.0,434,281.20000000000005,715.2,-715.2,0.0,0.0,170.0,10.0
2024-08-26 05:00:00,0.0,402,281.20000000000005,683.2,-683.2,0.0,0.0,170.0,10.0
2024-08-26 06:00:00,162.21700951463666,632,281.20000000000005,913.2,-750.9829904853634,0.0,0.0,170.0,10.0
2024-08-26 07:00:00,1446.7397322008756,730,281.20000000000005,1011.2,435.5397322008755,342.0,0.0,494.9,29.111764705882354
2024-08-26 08:00:00,2453.539258324307,810,281.20000000000005,1091.2,1362.339258324307,342.0,0.0,819.8,48.2235294117647
2024-08-26 09:00:00,2886.689477778584,979,281.20000000000005,1260.2,1626.4894777785842,342.0,0.0,1144.6999999999998,67.33529411764705
2024-08-26 10:00:00,2886.689477778584,1443,281.20000000000005,1724.2,1162.4894777785842,342.0,0.0,1469.6,86.4470588235294
2024-08-26 11:00:00,2886.689477778584,2019,281.20000000000005,2300.2,586.4894777785844,145.4000000000001,0.0,1607.73,94.57235294117648
2024-08-26 12:00:00,2886.689477778584,2003,281.20000000000005,2284.2,602.4894777785844,7.269999999999982,0.0,1614.6365,94.97861764705883
2024-08-26 13:00:00,2454.991342869959,1961,281.20000000000005,2242.2,212.7913428699594,0.3634999999999309,0.0,1614.981825,94.99893088235295
2024-08-26 14:00:00,2886.689477778584,1955,281.20000000000005,2236.2,650.4894777785844,0.018174999999928332,0.0,1614.99909125,94.99994654411765
2024-08-26 15:00:00,2078.355907743185,1929,281.20000000000005,2210.2,-131.84409225681475,0.0,131.84409225681475,1476.2158362428265,86.83622566134274
2024-08-26 16:00:00,903.2986149724296,1915,281.20000000000005,2196.2,-1292.90138502757,0.0,342.0,1116.2158362428265,65.65975507310743
2024-08-26 17:00:00,179.5060757606075,1931,281.20000000000005,2212.2,-2032.6939242393923,0.0,342.0,756.2158362428265,44.48328448487215
2024-08-26 18:00:00,0.0,1937,281.20000000000005,2218.2,-2218.2,0.0,342.0,396.2158362428265,23.306813896636854
2024-08-26 19:00:00,0.0,1943,281.20000000000005,2224.2,-2224.2,0.0,226.21583624282653,170.0,10.0
2024-08-26 20:00:00,0.0,1882,281.20000000000005,2163.2,-2163.2,0.0,0.0,170.0,10.0
2024-08-26 21:00:00,0.0,1722,281.20000000000005,2003.2,-2003.2,0.0,0.0,170.0,10.0
2024-08-26 22:00:00,0.0,970,281.20000000000005,1251.2,-1251.2,0.0,0.0,170.0,10.0
2024-08-26 23:00:00,0.0,505,281.20000000000005,786.2,-786.2,0.0,0.0,170.0,10.0
2024-08-27 00:00:00,0.0,439,281.20000000000005,720.2,-720.2,0.0,0.0,170.0,10.0
2024-08-27 01:00:00,0.0,406,281.20000000000005,687.2,-687.2,0.0,0.0,170.0,10.0
2024-08-27 02:00:00,0.0,410,281.20000000000005,691.2,-691.2,0.0,0.0,170.0,10.0
2024-08-27 03:00:00,0.0,395,281.20000000000005,676.2,-676.2,0.0,0.0,170.0,10.0
2024-08-27 04:00:00,0.0,394,281.20000000000005,675.2,-675.2,0.0,0.0,170.0,10.0
2024-08-27 05:00:00,0.0,375,281.20000000000005,656.2,-656.2,0.0,0.0,170.0,10.0
2024-08-27 06:00:00,87.94514367324086,503,281.20000000000005,784.2,-696.2548563267592,0.0,0.0,170.0,10.0
2024-08-27 07:00:00,707.1818370697283,609,281.20000000000005,890.2,-183.01816293027173,0.0,0.0,170.0,10.0
2024-08-27 08:00:00,1908.1732295817928,719,281.20000000000005,1000.2,907.9732295817928,342.0,0.0,494.9,29.111764705882354
2024-08-27 09:00:00,2848.344324341432,984,281.20000000000005,1265.2,1583.1443243414321,342.0,0.0,819.8,48.2235294117647
2024-08-27 10:00:00,2886.689477778584,1431,281.20000000000005,1712.2,1174.4894777785842,342.0,0.0,1144.6999999999998,67.33529411764705
2024-08-27 11:00:00,2886.689477778584,1830,281.20000000000005,2111.2,775.4894777785844,342.0,0.0,1469.6,86.4470588235294
2024-08-27 12:00:00,2886.689477778584,1864,281.20000000000005,2145.2,741.4894777785844,145.4000000000001,0.0,1607.73,94.57235294117648
2024-08-27 13:00:00,2886.689477778584,1867,281.20000000000005,2148.2,738.4894777785844,7.269999999999982,0.0,1614.6365,94.97861764705883
2024-08-27 14:00:00,2161.775613934697,1881,281.20000000000005,2162.2,-0.42438606530276957,0.0,0.42438606530276957,1614.1897778259972,94.95233987211749
2024-08-27 15:00:00,2224.281415073198,1909,281.20000000000005,2190.2,34.08141507319806,0.8102221740027744,0.0,1614.9594888912998,94.99761699360587
2024-08-27 16:00:00,1114.9105307663,1910,281.20000000000005,2191.2,-1076.2894692336997,0.0,342.0,1254.9594888912998,73.82114640537057
2024-08-27 17:00:00,188.7248147108012,1985,281.20000000000005,2266.2,-2077.4751852891986,0.0,342.0,894.9594888912998,52.64467581713528
2024-08-27 18:00:00,0.0,2042,281.20000000000005,2323.2,-2323.2,0.0,342.0,534.9594888912998,31.468205228899986
2024-08-27 19:00:00,0.0,2065,281.20000000000005,2346.2,-2346.2,0.0,342.0,174.95948889129977,10.291734640664691
2024-08-27 20:00:00,0.0,2035,281.20000000000005,2316.2,-2316.2,0.0,4.95948889129977,170.0,10.0
2024-08-27 21:00:00,0.0,1867,281.20000000000005,2148.2,-2148.2,0.0,0.0,170.0,10.0
2024-08-27 22:00:00,0.0,1130,281.20000000000005,1411.2,-1411.2,0.0,0.0,170.0,10.0
2024-08-27 23:00:00,0.0,652,281.20000000000005,933.2,-933.2,0.0,0.0,170.0,10.0
2024-08-28 00:00:00,0.0,556,281.20000000000005,837.2,-837.2,0.0,0.0,170.0,10.0
2024-08-28 01:00:00,0.0,497,281.20000000000005,778.2,-778.2,0.0,0.0,170.0,10.0
2024-08-28 02:00:00,0.0,488,281.20000000000005,769.2,-769.2,0.0,0.0,170.0,10.0
2024-08-28 03:00:00,0.0,479,281.20000000000005,760.2,-760.2,0.0,0.0,170.0,10.0
2024-08-28 04:00:00,0.0,475,281.20000000000005,756.2,-756.2,0.0,0.0,170.0,10.0
2024-08-28 05:00:00,0.0,463,281.20000000000005,744.2,-744.2,0.0,0.0,170.0,10.0
2024-08-28 06:00:00,174.0460832305758,595,281.20000000000005,876.2,-702.1539167694243,0.0,0.0,170.0,10.0
2024-08-28 07:00:00,1322.5503420810662,709,281.20000000000005,990.2,332.3503420810662,332.3503420810662,0.0,485.73282497701285,28.572519116294874
2024-08-28 08:00:00,2886.689477778584,858,281.20000000000005,1139.2,1747.4894777785842,342.0,0.0,810.6328249770129,47.68428382217723
2024-08-28 09:00:00,2886.689477778584,1081,281.20000000000005,1362.2,1524.4894777785842,342.0,0.0,1135.5328249770128,66.79604852805957
2024-08-28 10:00:00,2886.689477778584,1611,281.20000000000005,1892.2,994.4894777785842,342.0,0.0,1460.4328249770128,85.90781323394194
2024-08-28 11:00:00,2886.689477778584,2111,281.20000000000005,2392.2,494.4894777785844,154.56717502298716,0.0,1607.2716412488508,94.5453906616971
2024-08-28 12:00:00,2886.689477778584,2206,281.20000000000005,2487.2,399.4894777785844,7.728358751149244,0.0,1614.6135820624424,94.97726953308485
2024-08-28 13:00:00,2886.689477778584,2239,281.20000000000005,2520.2,366.4894777785844,0.38641793755755316,0.0,1614.9806791031222,94.99886347665425
2024-08-28 14:00:00,2886.689477778584,2233,281.20000000000005,2514.2,372.4894777785844,0.019320896877843552,0.0,1614.9990339551562,94.99994317383272
2024-08-28 15:00:00,2232.963160674866,2244,281.20000000000005,2525.2,-292.23683932513404,0.0,292.23683932513404,1307.3813083497519,76.90478284410305
2024-08-28 16:00:00,1153.3751633866073,2274,281.20000000000005,2555.2,-1401.8248366133926,0.0,342.0,947.3813083497519,55.72831225586775
2024-08-28 17:00:00,212.54159126665635,2497,281.20000000000005,2778.2,-2565.6584087333435,0.0,342.0,587.3813083497519,34.55184166763246
2024-08-28 18:00:00,0.0,2428,281.20000000000005,2709.2,-2709.2,0.0,342.0,227.38130834975186,13.37537107939717
2024-08-28 19:00:00,0.0,2155,281.20000000000005,2436.2,-2436.2,0.0,57.38130834975186,170.0,10.0
2024-08-28 20:00:00,0.0,2129,281.20000000000005,2410.2,-2410.2,0.0,0.0,170.0,10.0
2024-08-28 21:00:00,0.0,1957,281.20000000000005,2238.2,-2238.2,0.0,0.0,170.0,10.0
2024-08-28 22:00:00,0.0,1130,281.20000000000005,1411.2,-1411.2,0.0,0.0,170.0,10.0
2024-08-28 23:00:00,0.0,624,281.20000000000005,905.2,-905.2,0.0,0.0,170.0,10.0
2024-08-29 00:00:00,0.0,551,281.20000000000005,832.2,-832.2,0.0,0.0,170.0,10.0
2024-08-29 01:00:00,0.0,507,281.20000000000005,788.2,-788.2,0.0,0.0,170.0,10.0
2024-08-29 02:00:00,0.0,482,281.20000000000005,763.2,-763.2,0.0,0.0,170.0,10.0
2024-08-29 03:00:00,0.0,464,281.20000000000005,745.2,-745.2,0.0,0.0,170.0,10.0
2024-08-29 04:00:00,0.0,446,281.20000000000005,727.2,-727.2,0.0,0.0,170.0,10.0
2024-08-29 05:00:00,0.0,427,281.20000000000005,708.2,-708.2,0.0,0.0,170.0,10.0
2024-08-29 06:00:00,141.41553594165623,599,281.20000000000005,880.2,-738.7844640583438,0.0,0.0,170.0,10.0
2024-08-29 07:00:00,1226.7433744997554,716,281.20000000000005,997.2,229.54337449975537,229.54337449975537,0.0,388.0662057747676,22.827423869103974
2024-08-29 08:00:00,2681.6072017721217,839,281.20000000000005,1120.2,1561.4072017721217,342.0,0.0,712.9662057747676,41.939188574986325
2024-08-29 09:00:00,2886.689477778584,1017,281.20000000000005,1298.2,1588.4894777785842,342.0,0.0,1037.8662057747674,61.05095328086867
2024-08-29 10:00:00,2886.689477778584,1588,281.20000000000005,1869.2,1017.4894777785842,342.0,0.0,1362.7662057747675,80.16271798675103
2024-08-29 11:00:00,2886.689477778584,2202,281.20000000000005,2483.2,403.4894777785844,252.2337942252325,0.0,1602.3883102887385,94.25813589933756
2024-08-29 12:00:00,2886.689477778584,2306,281.20000000000005,2587.2,299.4894777785844,12.611689711261533,0.0,1614.369415514437,94.96290679496687
2024-08-29 13:00:00,2886.689477778584,2324,281.20000000000005,2605.2,281.4894777785844,0.6305844855630767,0.0,1614.968470775722,94.99814533974835
