timestamp,ghi_wm2,dni_wm2,dhi_wm2,temp_air_c,wind_speed_ms,dc_power_kw,ac_power_kw,dc_energy_kwh,ac_energy_kwh,pv_kwh,pv_kw
2024-10-13 18:15:00+00:00,741.5375,613.725,177.8125,28.935000000000002,0.8275,3457.811197564333,2694.9345214449972,864.4527993910832,673.7336303612493,673.7336303612493,2694.9345214449972
2024-10-13 18:30:00+00:00,668.875,527.18,196.825,29.23,0.895,3142.5705287122914,2658.8829763220333,785.6426321780729,664.7207440805083,664.7207440805083,2658.8829763220333
2024-10-13 18:45:00+00:00,596.2125,440.635,215.8375,29.525,0.9625,2827.7269088815838,2395.1077699434213,706.9317272203959,598.7769424858553,598.7769424858553,2395.1077699434213
2024-10-13 19:00:00+00:00,523.55,354.09,234.85,29.82,1.03,2524.831390612009,2140.7115360813164,631.2078476530022,535.1778840203291,535.1778840203291,2140.7115360813164
2024-10-13 19:15:00+00:00,460.69999999999993,294.7575,225.5,29.43,0.98,2209.194384291405,1874.873962622122,552.2985960728513,468.7184906555305,468.7184906555305,1874.873962622122
2024-10-13 19:30:00+00:00,397.84999999999997,235.42499999999998,216.14999999999998,29.04,0.9299999999999999,1895.00618764099,1609.5740607497971,473.7515469102475,402.3935151874493,402.3935151874493,1609.5740607497971
2024-10-13 19:45:00+00:00,335.0,176.09249999999997,206.79999999999998,28.650000000000002,0.88,1602.486172120018,1361.943237914505,400.6215430300045,340.48580947862627,340.48580947862627,1361.943237914505
2024-10-13 20:00:00+00:00,272.15,116.76,197.45,28.26,0.83,1325.6900566581553,1127.05770145327,331.4225141645388,281.7644253633175,281.7644253633175,1127.05770145327
2024-10-13 20:15:00+00:00,239.8125,107.1275,175.54999999999998,28.18,1.07,1154.0582824145963,981.1390234653638,288.5145706036491,245.28475586634096,245.28475586634096,981.1390234653638
2024-10-13 20:30:00+00:00,207.475,97.495,153.64999999999998,28.1,1.31,984.342793013289,836.6405210958327,246.08569825332225,209.16013027395817,209.16013027395817,836.6405210958327
2024-10-13 20:45:00+00:00,175.1375,87.86250000000001,131.75,28.020000000000003,1.55,817.7100233647224,694.5651627637723,204.4275058411806,173.64129069094307,173.64129069094307,694.5651627637723
2024-10-13 21:00:00+00:00,142.8,78.23,109.85,27.94,1.79,655.4673746022843,556.0444569308045,163.86684365057107,139.01111423270112,139.01111423270112,556.0444569308045
2024-10-13 21:15:00+00:00,111.025,62.0375,85.725,27.880000000000003,1.6875,477.4996261389949,403.89795669562056,119.37490653474873,100.97448917390514,100.97448917390514,403.89795669562056
2024-10-13 21:30:00+00:00,79.25,45.845,61.599999999999994,27.82,1.585,312.8625797393783,262.9874358366053,78.21564493484458,65.74685895915133,65.74685895915133,262.9874358366053
2024-10-13 21:45:00+00:00,47.47500000000001,29.652499999999996,37.474999999999994,27.759999999999998,1.4825,164.78177185309556,136.2036781266259,41.19544296327389,34.050919531656476,34.050919531656476,136.2036781266259
2024-10-13 22:00:00+00:00,15.7,13.46,13.35,27.7,1.38,40.17397879769349,29.915734503320294,10.043494699423373,7.478933625830074,7.478933625830074,29.915734503320294
2024-10-13 22:15:00+00:00,11.774999999999999,10.095,10.0125,27.607499999999998,1.2425,23.898697491743672,16.232571726199435,5.974674372935918,4.058142931549859,4.058142931549859,16.232571726199435
2024-10-13 22:30:00+00:00,7.85,6.73,6.675,27.515,1.105,11.04907692290679,5.633585883552863,2.7622692307266976,1.4083964708882157,1.4083964708882157,5.633585883552863
2024-10-13 22:45:00+00:00,0.0,0.0,0.0,27.4225,0.9674999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13 23:00:00+00:00,0.0,0.0,0.0,27.33,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13 23:15:00+00:00,0.0,0.0,0.0,27.222499999999997,0.8125,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13 23:30:00+00:00,0.0,0.0,0.0,27.115,0.7949999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13 23:45:00+00:00,0.0,0.0,0.0,27.0075,0.7775,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 00:00:00+00:00,0.0,0.0,0.0,26.9,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 00:15:00+00:00,0.0,0.0,0.0,26.7975,0.8125,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 00:30:00+00:00,0.0,0.0,0.0,26.695,0.865,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 00:45:00+00:00,0.0,0.0,0.0,26.592499999999998,0.9175,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 01:00:00+00:00,0.0,0.0,0.0,26.49,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 01:15:00+00:00,0.0,0.0,0.0,26.395,0.9525,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 01:30:00+00:00,0.0,0.0,0.0,26.299999999999997,0.935,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 01:45:00+00:00,0.0,0.0,0.0,26.205,0.9175,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 02:00:00+00:00,0.0,0.0,0.0,26.11,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 02:15:00+00:00,0.0,0.0,0.0,26.0675,0.8300000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 02:30:00+00:00,0.0,0.0,0.0,26.025,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 02:45:00+00:00,0.0,0.0,0.0,25.9825,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 03:00:00+00:00,0.0,0.0,0.0,25.94,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 03:15:00+00:00,0.0,0.0,0.0,25.892500000000002,0.775,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 03:30:00+00:00,0.0,0.0,0.0,25.845,0.9299999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 03:45:00+00:00,0.0,0.0,0.0,25.7975,1.085,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 04:00:00+00:00,0.0,0.0,0.0,25.75,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 04:15:00+00:00,0.0,0.0,0.0,25.72,1.3275000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 04:30:00+00:00,0.0,0.0,0.0,25.689999999999998,1.415,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 04:45:00+00:00,0.0,0.0,0.0,25.66,1.5025,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 05:00:00+00:00,0.0,0.0,0.0,25.63,1.59,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 05:15:00+00:00,0.0,0.0,0.0,25.439999999999998,1.745,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 05:30:00+00:00,0.0,0.0,0.0,25.25,1.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 05:45:00+00:00,0.0,0.0,0.0,25.060000000000002,2.055,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 06:00:00+00:00,0.0,0.0,0.0,24.87,2.21,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 06:15:00+00:00,0.0,0.0,0.0,24.5375,2.0375,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 06:30:00+00:00,0.0,0.0,0.0,24.205,1.865,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 06:45:00+00:00,0.0,0.0,0.0,23.8725,1.6925,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 07:00:00+00:00,0.0,0.0,0.0,23.54,1.52,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 07:15:00+00:00,0.0,0.0,0.0,23.465,1.5375,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 07:30:00+00:00,0.0,0.0,0.0,23.39,1.5550000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 07:45:00+00:00,0.0,0.0,0.0,23.314999999999998,1.5725,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 08:00:00+00:00,0.0,0.0,0.0,23.24,1.59,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 08:15:00+00:00,0.0,0.0,0.0,23.21,1.6075,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 08:30:00+00:00,0.0,0.0,0.0,23.18,1.625,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 08:45:00+00:00,0.0,0.0,0.0,23.15,1.6425,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 09:00:00+00:00,0.0,0.0,0.0,23.12,1.66,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 09:15:00+00:00,0.0,0.0,0.0,23.1125,1.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 09:30:00+00:00,0.0,0.0,0.0,23.105,1.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 09:45:00+00:00,0.0,0.0,0.0,23.0975,1.705,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 10:00:00+00:00,0.0,0.0,0.0,23.09,1.72,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 10:15:00+00:00,0.0,0.0,0.0,23.09,1.6524999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 10:30:00+00:00,0.0,0.0,0.0,23.09,1.585,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 10:45:00+00:00,47.775000000000006,10.2675,46.724999999999994,23.09,1.5175,145.7911476653706,119.83592302400557,36.44778691634265,29.95898075600139,29.95898075600139,119.83592302400557
2024-10-14 11:00:00+00:00,63.7,13.69,62.3,23.09,1.45,264.4858102166751,221.4342111262667,66.12145255416877,55.35855278156667,55.35855278156667,221.4342111262667
2024-10-14 11:15:00+00:00,89.53750000000001,18.045,85.7375,23.1575,1.4324999999999999,394.6427827818719,332.8557807395788,98.66069569546798,83.2139451848947,83.2139451848947,332.8557807395788
2024-10-14 11:30:00+00:00,115.375,22.4,109.17500000000001,23.225,1.415,528.5523658341414,447.40860984251174,132.13809145853534,111.85215246062793,111.85215246062793,447.40860984251174
2024-10-14 11:45:00+00:00,141.2125,26.755000000000003,132.6125,23.2925,1.3975,666.2568712532121,565.0911419056141,166.56421781330303,141.27278547640353,141.27278547640353,565.0911419056141
2024-10-14 12:00:00+00:00,167.05,31.11,156.05,23.36,1.38,808.1539238837308,686.2197744858886,202.0384809709327,171.55494362147215,171.55494362147215,686.2197744858886
2024-10-14 12:15:00+00:00,188.16250000000002,37.195,171.85000000000002,23.63,1.345,914.3863358619229,776.8192939455587,228.59658396548073,194.20482348638967,194.20482348638967,776.8192939455587
2024-10-14 12:30:00+00:00,209.275,43.28,187.65,23.9,1.31,1023.6431148846882,869.9133830723729,255.91077872117205,217.47834576809322,217.47834576809322,869.9133830723729
2024-10-14 12:45:00+00:00,230.3875,49.365,203.45,24.17,1.275,1135.5005434802342,965.1338243894099,283.87513587005856,241.28345609735248,241.28345609735248,965.1338243894099
2024-10-14 13:00:00+00:00,251.5,55.45,219.25,24.44,1.24,1249.480142572171,1062.0674339544664,312.37003564304274,265.5168584886166,265.5168584886166,1062.0674339544664
2024-10-14 13:15:00+00:00,295.9,75.8525,245.3125,24.75,1.2225,1461.3620222480477,1241.9993263699394,365.3405055620119,310.49983159248484,310.49983159248484,1241.9993263699394
2024-10-14 13:30:00+00:00,340.3,96.255,271.375,25.060000000000002,1.205,1679.9236252341939,1427.2611417045734,419.98090630854847,356.81528542614336,356.81528542614336,1427.2611417045734
2024-10-14 13:45:00+00:00,384.70000000000005,116.6575,297.4375,25.37,1.1875,1908.8163698347662,1620.9103288465606,477.20409245869155,405.22758221164014,405.22758221164014,1620.9103288465606
2024-10-14 14:00:00+00:00,429.1,137.06,323.5,25.68,1.17,2135.13494413897,1812.0162329142058,533.7837360347424,453.00405822855146,453.00405822855146,1812.0162329142058
2024-10-14 14:15:00+00:00,464.45000000000005,183.55,311.9625,25.84,1.275,2284.9045244729555,1938.27171681903,571.2261311182389,484.5679292047575,484.5679292047575,1938.27171681903
2024-10-14 14:30:00+00:00,499.8,230.04,300.425,26.0,1.38,2451.637073634026,2078.6391101618506,612.9092684085065,519.6597775404626,519.6597775404626,2078.6391101618506
2024-10-14 14:45:00+00:00,535.15,276.53,288.88750000000005,26.16,1.485,2621.9606022569815,2221.828247494453,655.4901505642454,555.4570618736133,555.4570618736133,2221.828247494453
2024-10-14 15:00:00+00:00,570.5,323.02,277.35,26.32,1.59,2805.5262018254625,2375.9241598687177,701.3815504563656,593.9810399671794,593.9810399671794,2375.9241598687177
2024-10-14 15:15:00+00:00,587.5,310.79499999999996,300.25,26.48,1.5725,2894.6426759548413,2450.6724837589636,723.6606689887103,612.6681209397409,612.6681209397409,2450.6724837589636
2024-10-14 15:30:00+00:00,604.5,298.57,323.15,26.64,1.5550000000000002,2967.2158265805365,2511.5121629009714,741.8039566451341,627.8780407252428,627.8780407252428,2511.5121629009714
2024-10-14 15:45:00+00:00,621.5,286.345,346.05,26.8,1.5375,3038.244287134946,2571.025512245301,759.5610717837365,642.7563780613252,642.7563780613252,2571.025512245301
2024-10-14 16:00:00+00:00,638.5,274.12,368.95,26.96,1.52,3101.3019389277965,2623.837362977353,775.3254847319491,655.9593407443383,655.9593407443383,2623.837362977353
2024-10-14 16:15:00+00:00,582.1875,233.6925,352.125,27.12,1.33,2854.2225608408157,2416.915582783642,713.5556402102039,604.2288956959105,604.2288956959105,2416.915582783642
2024-10-14 16:30:00+00:00,525.875,193.265,335.29999999999995,27.28,1.1400000000000001,2595.3701552934363,2199.670426628828,648.8425388233591,549.917606657207,549.917606657207,2199.670426628828
2024-10-14 16:45:00+00:00,469.5625,152.8375,318.47499999999997,27.44,0.95,2323.13528865907,1970.6766685657526,580.7838221647675,492.66916714143815,492.66916714143815,1970.6766685657526
2024-10-14 17:00:00+00:00,413.25,112.41,301.65,27.6,0.76,2047.006822397314,1737.861683766505,511.7517055993285,434.46542094162623,434.46542094162623,1737.861683766505
2024-10-14 17:15:00+00:00,443.1375,140.18,307.1875,27.387500000000003,0.76,2200.813489210803,1867.6061419187185,550.2033723027007,466.90153547967964,466.90153547967964,1867.6061419187185
2024-10-14 17:30:00+00:00,473.025,167.95,312.725,27.175,0.76,2351.6511929765666,1994.6797432645974,587.9127982441416,498.66993581614935,498.66993581614935,1994.6797432645974
2024-10-14 17:45:00+00:00,502.91249999999997,195.72,318.2625,26.9625,0.76,2489.593637625772,2110.7447981852174,622.398409406443,527.6861995463044,527.6861995463044,2110.7447981852174
2024-10-14 18:00:00+00:00,532.8,223.49,323.8,26.75,0.76,2617.361879142864,2218.126377899969,654.340469785716,554.5315944749923,554.5315944749923,2218.126377899969
2024-10-14 18:15:00+00:00,480.625,205.495,293.025,26.8375,0.845,2371.7025739237874,2011.5170081199585,592.9256434809469,502.87925202998963,502.87925202998963,2011.5170081199585
2024-10-14 18:30:00+00:00,428.45,187.5,262.25,26.925,0.93,2120.7529016038816,1800.0237781037356,530.1882254009704,450.0059445259339,450.0059445259339,1800.0237781037356
2024-10-14 18:45:00+00:00,376.275,169.505,231.475,27.012500000000003,1.0150000000000001,1865.9519627317272,1584.8271228862125,466.4879906829318,396.2067807215531,396.2067807215531,1584.8271228862125
2024-10-14 19:00:00+00:00,324.1,151.51,200.7,27.1,1.1,1608.8786631164521,1367.236436338973,402.21966577911303,341.8091090847432,341.8091090847432,1367.236436338973
2024-10-14 19:15:00+00:00,301.6125,140.8275,191.6875,26.830000000000002,1.1175000000000002,1493.0167149750912,1268.9917950476288,373.2541787437728,317.2479487619072,317.2479487619072,1268.9917950476288
2024-10-14 19:30:00+00:00,279.125,130.14499999999998,182.675,26.560000000000002,1.135,1373.8580514785247,1167.8524226900765,343.46451286963116,291.96310567251913,291.96310567251913,1167.8524226900765
2024-10-14 19:45:00+00:00,256.63750000000005,119.4625,173.6625,26.29,1.1524999999999999,1260.1794264677221,1071.2687797162016,315.04485661693053,267.8171949290504,267.8171949290504,1071.2687797162016
2024-10-14 20:00:00+00:00,234.15,108.78,164.65,26.02,1.17,1148.7313252208712,976.4897591869999,287.1828313052178,244.12243979674997,244.12243979674997,976.4897591869999
2024-10-14 20:15:00+00:00,206.5,94.52,148.9375,26.0425,1.015,993.0972564465957,844.005541116018,248.27431411164892,211.0013852790045,211.0013852790045,844.005541116018
2024-10-14 20:30:00+00:00,178.85,80.26,133.225,26.064999999999998,0.86,843.787446679161,716.7364973161194,210.94686166979025,179.18412432902986,179.18412432902986,716.7364973161194
2024-10-14 20:45:00+00:00,151.2,66.0,117.5125,26.0875,0.7050000000000001,702.0442416097675,595.7671940109138,175.51106040244187,148.94179850272846,148.94179850272846,595.7671940109138
2024-10-14 21:00:00+00:00,123.55,51.74,101.8,26.11,0.55,566.6859147394282,480.1155180179718,141.67147868485705,120.02887950449295,120.02887950449295,480.1155180179718
2024-10-14 21:15:00+00:00,96.5625,39.38,80.15,25.9725,0.49750000000000005,417.3891032013465,352.41231549584694,104.34727580033662,88.10307887396173,88.10307887396173,352.41231549584694
2024-10-14 21:30:00+00:00,69.57499999999999,27.02,58.5,25.835,0.44500000000000006,278.67290954281316,233.6607853296477,69.66822738570329,58.415196332411924,58.415196332411924,233.6607853296477
2024-10-14 21:45:00+00:00,42.58749999999999,14.659999999999997,36.85000000000001,25.697499999999998,0.3925,152.93376033977273,126.01479986765837,38.23344008494318,31.503699966914592,31.503699966914592,126.01479986765837
2024-10-14 22:00:00+00:00,15.6,2.3,15.2,25.56,0.34,44.33110810126658,33.380949947134525,11.082777025316645,8.345237486783631,8.345237486783631,33.380949947134525
2024-10-14 22:15:00+00:00,11.7,1.7249999999999999,11.399999999999999,25.537499999999998,0.48000000000000004,28.624019112931528,20.13969575546806,7.156004778232882,5.034923938867015,5.034923938867015,20.13969575546806
2024-10-14 22:30:00+00:00,7.8,1.15,7.6,25.515,0.6200000000000001,14.62554414319532,8.506028326795104,3.65638603579883,2.126507081698776,2.126507081698776,8.506028326795104
2024-10-14 22:45:00+00:00,0.0,0.0,0.0,25.4925,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 23:00:00+00:00,0.0,0.0,0.0,25.47,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 23:15:00+00:00,0.0,0.0,0.0,25.405,0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 23:30:00+00:00,0.0,0.0,0.0,25.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 23:45:00+00:00,0.0,0.0,0.0,25.275,1.05,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 00:00:00+00:00,0.0,0.0,0.0,25.21,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 00:15:00+00:00,0.0,0.0,0.0,25.0925,1.1525,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 00:30:00+00:00,0.0,0.0,0.0,24.975,1.205,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 00:45:00+00:00,0.0,0.0,0.0,24.857499999999998,1.2575,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 01:00:00+00:00,0.0,0.0,0.0,24.74,1.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 01:15:00+00:00,0.0,0.0,0.0,24.7275,1.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 01:30:00+00:00,0.0,0.0,0.0,24.715,1.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 01:45:00+00:00,0.0,0.0,0.0,24.7025,1.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 02:00:00+00:00,0.0,0.0,0.0,24.69,1.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 02:15:00+00:00,0.0,0.0,0.0,24.6575,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 02:30:00+00:00,0.0,0.0,0.0,24.625,1.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 02:45:00+00:00,0.0,0.0,0.0,24.5925,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 03:00:00+00:00,0.0,0.0,0.0,24.56,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 03:15:00+00:00,0.0,0.0,0.0,24.537499999999998,1.065,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 03:30:00+00:00,0.0,0.0,0.0,24.515,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 03:45:00+00:00,0.0,0.0,0.0,24.4925,1.135,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 04:00:00+00:00,0.0,0.0,0.0,24.47,1.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 04:15:00+00:00,0.0,0.0,0.0,24.445,1.1199999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 04:30:00+00:00,0.0,0.0,0.0,24.42,1.0699999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 04:45:00+00:00,0.0,0.0,0.0,24.395,1.02,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 05:00:00+00:00,0.0,0.0,0.0,24.37,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 05:15:00+00:00,0.0,0.0,0.0,24.35,0.985,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 05:30:00+00:00,0.0,0.0,0.0,24.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 05:45:00+00:00,0.0,0.0,0.0,24.31,1.0150000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 06:00:00+00:00,0.0,0.0,0.0,24.29,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 06:15:00+00:00,0.0,0.0,0.0,24.23,0.9975,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 06:30:00+00:00,0.0,0.0,0.0,24.17,0.9650000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 06:45:00+00:00,0.0,0.0,0.0,24.11,0.9325,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 07:00:00+00:00,0.0,0.0,0.0,24.05,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 07:15:00+00:00,0.0,0.0,0.0,24.03,0.8825000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 07:30:00+00:00,0.0,0.0,0.0,24.009999999999998,0.865,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 07:45:00+00:00,0.0,0.0,0.0,23.99,0.8474999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 08:00:00+00:00,0.0,0.0,0.0,23.97,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 08:15:00+00:00,0.0,0.0,0.0,23.9275,0.8474999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 08:30:00+00:00,0.0,0.0,0.0,23.884999999999998,0.865,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 08:45:00+00:00,0.0,0.0,0.0,23.8425,0.8825000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 09:00:00+00:00,0.0,0.0,0.0,23.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 09:15:00+00:00,0.0,0.0,0.0,23.7725,0.8825000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 09:30:00+00:00,0.0,0.0,0.0,23.745,0.865,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 09:45:00+00:00,0.0,0.0,0.0,23.7175,0.8474999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 10:00:00+00:00,0.0,0.0,0.0,23.69,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 10:15:00+00:00,0.0,0.0,0.0,23.68,0.8125,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 10:30:00+00:00,0.0,0.0,0.0,23.67,0.7949999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 10:45:00+00:00,81.86250000000001,345.4125,46.125,23.66,0.7775,176.44789516148484,146.086177048064,44.11197379037121,36.521544262016,36.521544262016,146.086177048064
2024-10-15 11:00:00+00:00,109.15,460.55,61.5,23.65,0.76,325.42798981391485,273.6484413626031,81.35699745347871,68.41211034065077,68.41211034065077,273.6484413626031
2024-10-15 11:15:00+00:00,151.7125,470.95,71.4625,23.7625,0.8275,507.5279009358282,429.4816264537332,126.88197523395705,107.3704066134333,107.3704066134333,429.4816264537332
2024-10-15 11:30:00+00:00,194.27499999999998,481.35,81.425,23.875,0.895,726.8222053798102,616.8721281500322,181.70555134495254,154.21803203750804,154.21803203750804,616.8721281500322
2024-10-15 11:45:00+00:00,236.83749999999998,491.75,91.38749999999999,23.9875,0.9625,966.1861938012254,821.0237841762648,241.54654845030635,205.2559460440662,205.2559460440662,821.0237841762648
2024-10-15 12:00:00+00:00,279.4,502.15,101.35,24.1,1.03,1214.6888817352606,1032.5230484808037,303.67222043381514,258.1307621202009,258.1307621202009,1032.5230484808037
2024-10-15 12:15:00+00:00,333.17499999999995,528.7149999999999,111.0875,24.4475,0.9975,1494.7284926605048,1270.3341856568238,373.6821231651262,317.58354641420595,317.58354641420595,1270.3341856568238
2024-10-15 12:30:00+00:00,386.95,555.28,120.825,24.795,0.9650000000000001,1777.445391390392,1509.8388621010406,444.361347847598,377.45971552526015,377.45971552526015,1509.8388621010406
2024-10-15 12:45:00+00:00,440.725,581.845,130.5625,25.1425,0.9325,2062.5928170996913,1750.8208035433638,515.6482042749228,437.70520088584095,437.70520088584095,1750.8208035433638
2024-10-15 13:00:00+00:00,494.5,608.41,140.3,25.49,0.9,2346.741373899167,1990.388994996359,586.6853434747917,497.5972487490898,497.5972487490898,1990.388994996359
2024-10-15 13:15:00+00:00,497.6125,553.2725,157.22500000000002,25.7825,0.9675,2435.5328874472416,2065.137424347015,608.8832218618104,516.2843560867537,516.2843560867537,2065.137424347015
2024-10-15 13:30:00+00:00,500.725,498.135,174.15,26.075,1.035,2484.8917380480393,2106.676132423835,621.2229345120098,526.6690331059588,526.6690331059588,2106.676132423835
2024-10-15 13:45:00+00:00,503.8375,442.9975,191.075,26.3675,1.1025,2494.392053350366,2114.6865242202684,623.5980133375915,528.6716310550671,528.6716310550671,2114.6865242202684
2024-10-15 14:00:00+00:00,506.95,387.86,208.0,26.66,1.17,2474.907317207774,2098.321383735466,618.7268293019436,524.5803459338665,524.5803459338665,2098.321383735466
