datetime,pv_generation_kwh,ev_demand_kwh,mall_demand_kwh,pv_to_ev_kwh,pv_to_bess_kwh,pv_to_mall_kwh,pv_curtailed_kwh,bess_charge_kwh,bess_discharge_kwh,bess_to_ev_kwh,bess_to_mall_kwh,grid_to_ev_kwh,grid_to_mall_kwh,grid_to_bess_kwh,grid_import_total_kwh,bess_soc_percent,bess_mode,tariff_osinergmin_soles_kwh,cost_grid_import_soles,peak_reduction_savings_soles,peak_reduction_savings_normalized,co2_avoided_indirect_kg,co2_avoided_indirect_normalized,mall_grid_import_kwh
2024-07-13 20:00:00,0.0,123.87599999999992,1947,0.0,0.0,0.0,0.0,0.0,194.75199999999967,120.73938962575544,69.08137959826776,3.1366103742444835,1877.9186204017321,0.0,1881.0552307759767,37.22070588235299,discharge,0.45,846.4748538491896,31.086620819220492,0.22329057136376154,85.81796976618088,0.48687999999999904,1877.9186204017321
2024-07-13 21:00:00,0.0,114.69999999999993,1854,0.0,0.0,0.0,0.0,0.0,114.69999999999993,111.79573113495874,0.0,2.904268865041189,1854.0,0.0,1856.904268865041,30.473647058823584,discharge,0.45,835.6069209892685,0.0,0.0,50.54285004611485,0.2867499999999998,1854.0
2024-07-13 22:00:00,0.0,91.75999999999996,1170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75999999999996,1170.0,0.0,1261.76,30.473647058823584,idle,0.28,353.29280000000006,0.0,0.0,0.0,0.0,1170.0
2024-07-13 23:00:00,0.0,0.0,547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.0,547.0,30.473647058823584,idle,0.28,153.16000000000003,0.0,0.0,0.0,0.0,547.0
2024-07-14 00:00:00,0.0,0.0,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,0.0,461.0,30.473647058823584,idle,0.28,129.08,0.0,0.0,0.0,0.0,461.0
2024-07-14 01:00:00,0.0,0.0,430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,430.0,30.473647058823584,idle,0.28,120.4,0.0,0.0,0.0,0.0,430.0
2024-07-14 02:00:00,0.0,0.0,429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,429.0,30.473647058823584,idle,0.28,120.12,0.0,0.0,0.0,0.0,429.0
2024-07-14 03:00:00,0.0,0.0,429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,429.0,30.473647058823584,idle,0.28,120.12,0.0,0.0,0.0,0.0,429.0
2024-07-14 04:00:00,0.0,0.0,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,417.0,30.473647058823584,idle,0.28,116.76,0.0,0.0,0.0,0.0,417.0
2024-07-14 05:00:00,0.0,0.0,382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,382.0,30.473647058823584,idle,0.28,106.96000000000001,0.0,0.0,0.0,0.0,382.0
2024-07-14 06:00:00,0.0,0.0,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,417.0,30.473647058823584,idle,0.28,116.76,0.0,0.0,0.0,0.0,417.0
2024-07-14 07:00:00,899.030482245364,0.0,435,0.0,400.0,435.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40728081131526,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 08:00:00,2476.1359412719435,0.0,533,0.0,400.0,533.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.34091456380693,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 09:00:00,2886.6894777785838,22.94,822,22.94,400.0,822.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.27454831629862,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 10:00:00,2886.6894777785838,32.116,1356,32.116,12.653061290342881,1356.0,0.0,12.653061290342881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 11:00:00,2886.6894777785838,9.176,1750,9.176,0.0,1750.0,1127.5134777785838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 12:00:00,2886.6894777785838,50.468,1774,50.468,0.0,1774.0,1062.221477778584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 13:00:00,2886.6894777785838,36.704,1813,36.704,0.0,1813.0,1036.9854777785836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 14:00:00,2886.6894777785838,68.82,1869,68.82,0.0,1869.0,948.8694777785836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 15:00:00,2748.2526423973954,59.644000000000005,1850,59.644000000000005,0.0,1850.0,838.6086423973957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 16:00:00,971.068999790367,87.17199999999997,1847,87.17199999999997,0.0,883.8969997903671,0.0,0.0,0.0,0.0,0.0,0.0,963.1030002096329,0.0,963.1030002096329,100.0,idle,0.28,269.66884005869724,0.0,0.0,0.0,0.0,963.1030002096329
2024-07-14 17:00:00,197.3482750406181,114.69999999999993,1872,114.69999999999993,0.0,82.64827504061816,0.0,0.0,0.0,0.0,0.0,0.0,1789.351724959382,0.0,1789.351724959382,100.0,idle,0.28,501.018482988627,0.0,0.0,0.0,0.0,1789.351724959382
2024-07-14 18:00:00,0.0,110.11199999999994,1881,0.0,0.0,0.0,0.0,0.0,110.11199999999994,107.3239018895604,0.0,2.7880981104395346,1881.0,0.0,1883.7880981104395,93.52282352941177,discharge,0.45,847.7046441496977,0.0,0.0,48.52113604427026,0.2752799999999998,1881.0
2024-07-14 19:00:00,0.0,123.87599999999992,1874,0.0,0.0,0.0,0.0,0.0,123.87599999999992,120.73938962575544,0.0,3.1366103742444835,1874.0,0.0,1877.1366103742446,86.23600000000002,discharge,0.45,844.7114746684101,0.0,0.0,54.58627804980403,0.30968999999999974,1874.0
2024-07-14 20:00:00,0.0,119.28799999999993,1856,0.0,0.0,0.0,0.0,0.0,119.28799999999993,116.2675603803571,0.0,3.020439619642829,1856.0,0.0,1859.0204396196427,79.21905882352944,discharge,0.45,836.5591978288393,0.0,0.0,52.56456404795944,0.2982199999999998,1856.0
2024-07-14 21:00:00,0.0,128.4639999999999,1680,0.0,0.0,0.0,0.0,0.0,128.4639999999999,125.21121887115378,0.0,3.252781128846138,1680.0,0.0,1683.2527811288462,71.6623529411765,discharge,0.45,757.4637515079808,0.0,0.0,56.60799205164862,0.3211599999999997,1680.0
2024-07-14 22:00:00,0.0,82.58399999999997,970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58399999999997,970.0,0.0,1052.584,71.6623529411765,idle,0.28,294.72352000000006,0.0,0.0,0.0,0.0,970.0
2024-07-14 23:00:00,0.0,0.0,538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,0.0,538.0,71.6623529411765,idle,0.28,150.64000000000001,0.0,0.0,0.0,0.0,538.0
2024-07-15 00:00:00,0.0,0.0,457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,0.0,457.0,71.6623529411765,idle,0.28,127.96000000000001,0.0,0.0,0.0,0.0,457.0
2024-07-15 01:00:00,0.0,0.0,415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,415.0,71.6623529411765,idle,0.28,116.20000000000002,0.0,0.0,0.0,0.0,415.0
2024-07-15 02:00:00,0.0,0.0,416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,416.0,71.6623529411765,idle,0.28,116.48000000000002,0.0,0.0,0.0,0.0,416.0
2024-07-15 03:00:00,0.0,0.0,414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,414.0,71.6623529411765,idle,0.28,115.92000000000002,0.0,0.0,0.0,0.0,414.0
2024-07-15 04:00:00,0.0,0.0,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,0.0,408.0,71.6623529411765,idle,0.28,114.24000000000001,0.0,0.0,0.0,0.0,408.0
2024-07-15 05:00:00,0.0,0.0,381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,381.0,71.6623529411765,idle,0.28,106.68,0.0,0.0,0.0,0.0,381.0
2024-07-15 06:00:00,0.0,0.0,528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,528.0,71.6623529411765,idle,0.28,147.84,0.0,0.0,0.0,0.0,528.0
2024-07-15 07:00:00,1293.9423357905637,0.0,623,0.0,400.0,623.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.59598669366818,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 08:00:00,2437.510509416676,0.0,748,0.0,94.25481133350168,748.0,0.0,94.25481133350168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 09:00:00,2886.6894777785838,18.352,1025,18.352,0.0,1025.0,1843.337477778584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 10:00:00,2886.6894777785838,55.056000000000004,1493,55.056000000000004,0.0,1493.0,1338.6334777785837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 11:00:00,2886.6894777785838,55.056000000000004,1975,55.056000000000004,0.0,1975.0,856.6334777785837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 12:00:00,2886.6894777785838,55.056000000000004,2021,55.056000000000004,0.0,2021.0,810.6334777785837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 13:00:00,2886.6894777785838,77.99599999999998,1985,77.99599999999998,0.0,1985.0,823.6934777785837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 14:00:00,1945.55980769887,82.58399999999997,2033,82.58399999999997,0.0,1862.9758076988699,0.0,0.0,115.58399999999983,0.0,112.65734775503977,0.0,57.36684454609038,0.0,57.36684454609038,93.2009411764706,discharge,0.28,16.062716472905308,31.54405737141114,0.22657627004729827,50.93238692005348,0.2889599999999996,57.36684454609038
2024-07-15 15:00:00,2183.020281892581,100.93599999999995,2040,100.93599999999995,42.08428189258075,2040.0,0.0,42.08428189258075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.61380494562326,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 16:00:00,1185.9530000088846,82.58399999999997,2059,82.58399999999997,0.0,1103.3690000088845,0.0,0.0,141.58399999999983,0.0,137.99901305154307,0.0,817.6319869395724,0.0,817.6319869395724,87.28533435738798,discharge,0.28,228.93695634308028,38.63972365443207,0.27754338505655357,62.38935380060262,0.35395999999999955,817.6319869395724
2024-07-15 17:00:00,191.1590515277348,110.11199999999994,2034,110.11199999999994,0.0,81.04705152773485,0.0,0.0,144.11200000000008,0.0,140.46300266191102,0.0,1812.4899458103541,0.0,1812.4899458103541,78.80815788679973,discharge,0.28,507.49718482689923,39.32964074533509,0.28249895685437704,63.50332350344997,0.36028000000000016,1812.4899458103541
2024-07-15 18:00:00,0.0,119.28799999999993,1988,0.0,0.0,0.0,0.0,0.0,226.57599999999994,116.2675603803571,104.57140716658641,3.020439619642829,1883.4285928334136,0.0,1886.4490324530564,65.48015788679974,discharge,0.45,848.9020646038754,47.057133224963884,0.3380043854122035,99.84129722797316,0.5664399999999997,1883.4285928334136
2024-07-15 19:00:00,0.0,96.34799999999996,1947,0.0,0.0,0.0,0.0,0.0,139.6959999999999,93.90841415336536,42.25040412587785,2.4395858466346,1904.7495958741222,0.0,1907.1891817207568,57.26274612209386,discharge,0.45,858.2351317743405,19.012681856645035,0.13656526451092557,61.557401744045855,0.3492399999999997,1904.7495958741222
2024-07-15 20:00:00,0.0,110.11199999999994,1920,0.0,0.0,0.0,0.0,0.0,140.2239999999998,107.3239018895604,29.349547131088606,2.7880981104395346,1890.6504528689113,0.0,1893.4385509793508,49.01427553385857,discharge,0.45,852.0473479407078,13.207296208989874,0.09486604329964415,61.79006630223542,0.3505599999999994,1890.6504528689113
2024-07-15 21:00:00,0.0,105.52399999999994,1776,0.0,0.0,0.0,0.0,0.0,105.52399999999994,102.85207264416205,0.0,2.6719273558378944,1776.0,0.0,1778.6719273558379,42.80698141621152,discharge,0.45,800.402367310127,0.0,0.0,46.499422042425664,0.2638099999999998,1776.0
2024-07-15 22:00:00,0.0,87.17199999999997,1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.17199999999997,1072.0,0.0,1159.172,42.80698141621152,idle,0.28,324.56816000000003,0.0,0.0,0.0,0.0,1072.0
2024-07-15 23:00:00,0.0,0.0,543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,543.0,42.80698141621152,idle,0.28,152.04000000000002,0.0,0.0,0.0,0.0,543.0
2024-07-16 00:00:00,0.0,0.0,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,0.0,467.0,42.80698141621152,idle,0.28,130.76000000000002,0.0,0.0,0.0,0.0,467.0
2024-07-16 01:00:00,0.0,0.0,424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,424.0,42.80698141621152,idle,0.28,118.72000000000001,0.0,0.0,0.0,0.0,424.0
2024-07-16 02:00:00,0.0,0.0,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,423.0,42.80698141621152,idle,0.28,118.44000000000001,0.0,0.0,0.0,0.0,423.0
2024-07-16 03:00:00,0.0,0.0,426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,426.0,42.80698141621152,idle,0.28,119.28000000000002,0.0,0.0,0.0,0.0,426.0
2024-07-16 04:00:00,0.0,0.0,411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.0,411.0,42.80698141621152,idle,0.28,115.08000000000001,0.0,0.0,0.0,0.0,411.0
2024-07-16 05:00:00,0.0,0.0,379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,379.0,42.80698141621152,idle,0.28,106.12,0.0,0.0,0.0,0.0,379.0
2024-07-16 06:00:00,0.0,0.0,509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,509.0,42.80698141621152,idle,0.28,142.52,0.0,0.0,0.0,0.0,509.0
2024-07-16 07:00:00,614.3831081288705,0.0,592,0.0,22.383108128870504,592.0,0.0,22.383108128870504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09029642638636,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 08:00:00,1520.0084201700463,0.0,703,0.0,400.0,703.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02393017887805,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 09:00:00,1957.765479112615,50.468,889,50.468,400.0,889.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.95756393136972,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 10:00:00,2886.6894777785838,55.056000000000004,1497,55.056000000000004,175.15647414643473,1497.0,0.0,175.15647414643473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 11:00:00,2886.6894777785838,55.056000000000004,1970,55.056000000000004,0.0,1970.0,861.6334777785837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 12:00:00,2886.6894777785838,41.292,2021,41.292,0.0,2021.0,824.3974777785838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 13:00:00,2886.6894777785838,55.056000000000004,2041,55.056000000000004,0.0,2041.0,790.6334777785837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 14:00:00,2841.6325804816743,73.40799999999999,2049,73.40799999999999,0.0,2049.0,719.2245804816744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 15:00:00,2071.5292053945404,87.17199999999997,2088,87.17199999999997,0.0,1984.3572053945404,0.0,0.0,175.17200000000003,0.0,170.7365458968876,0.0,0.0,0.0,0.0,89.69576470588235,discharge,0.28,0.0,47.806232851128534,0.34338505655389495,77.18999239998288,0.43793,0.0
2024-07-16 16:00:00,951.896442946986,82.58399999999997,2077,82.58399999999997,0.0,869.312442946986,0.0,0.0,159.58399999999983,0.0,155.5432428721992,0.0,1052.1443141808147,0.0,1052.1443141808147,80.30847058823531,discharge,0.28,294.60040797062817,43.552108004215775,0.31282831083219176,70.32110010252126,0.39895999999999954,1052.1443141808147
2024-07-16 17:00:00,197.61526584484287,91.75999999999996,2053,91.75999999999996,0.0,105.8552658448429,0.0,0.0,144.75999999999976,0.0,141.09459493545432,0.0,1806.0501392197027,0.0,1806.0501392197027,71.79317647058826,discharge,0.28,505.6940389815168,39.50648658192721,0.28376921418229933,63.7888663703189,0.3618999999999994,1806.0501392197027
2024-07-16 18:00:00,0.0,73.40799999999999,2016,0.0,0.0,0.0,0.0,0.0,162.8159999999999,71.54926792637363,87.14413887806788,1.8587320736263564,1928.855861121932,0.0,1930.7145931955583,62.21576470588238,discharge,0.45,868.8215669380013,39.21486249513055,0.28167452176323776,71.745289216288,0.4070399999999996,1928.855861121932
2024-07-16 19:00:00,0.0,119.28799999999993,1990,0.0,0.0,0.0,0.0,0.0,228.57599999999994,116.2675603803571,106.5207660355482,3.020439619642829,1883.4792339644519,0.0,1886.4996735840946,48.77011764705886,discharge,0.45,848.9248531128426,47.934344715996694,0.34430526501499603,100.72260237263079,0.5714399999999998,1883.4792339644519
2024-07-16 20:00:00,0.0,133.0519999999999,1956,0.0,0.0,0.0,0.0,0.0,222.1039999999996,129.68304811655213,86.79715299939247,3.368951883447778,1869.2028470006076,0.0,1872.5717988840554,35.7051764705883,discharge,0.45,842.6573094978249,39.05871884972661,0.28055296519394,97.87069892451855,0.5552599999999989,1869.2028470006076
2024-07-16 21:00:00,0.0,142.2279999999999,1782,0.0,0.0,0.0,0.0,0.0,142.2279999999999,138.6267066073488,0.0,3.601293392651087,1782.0,0.0,1785.601293392651,27.338823529411833,discharge,0.45,803.520582026693,0.0,0.0,62.673134057182395,0.35556999999999966,1782.0
2024-07-16 22:00:00,0.0,96.34799999999996,1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.34799999999996,1146.0,0.0,1242.348,27.338823529411833,idle,0.28,347.85744,0.0,0.0,0.0,0.0,1146.0
2024-07-16 23:00:00,0.0,0.0,578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,578.0,27.338823529411833,idle,0.28,161.84,0.0,0.0,0.0,0.0,578.0
2024-07-17 00:00:00,0.0,0.0,490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,490.0,27.338823529411833,idle,0.28,137.20000000000002,0.0,0.0,0.0,0.0,490.0
2024-07-17 01:00:00,0.0,0.0,439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,439.0,27.338823529411833,idle,0.28,122.92000000000002,0.0,0.0,0.0,0.0,439.0
2024-07-17 02:00:00,0.0,0.0,426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,426.0,27.338823529411833,idle,0.28,119.28000000000002,0.0,0.0,0.0,0.0,426.0
2024-07-17 03:00:00,0.0,0.0,430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,430.0,27.338823529411833,idle,0.28,120.4,0.0,0.0,0.0,0.0,430.0
2024-07-17 04:00:00,0.0,0.0,418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,418.0,27.338823529411833,idle,0.28,117.04,0.0,0.0,0.0,0.0,418.0
2024-07-17 05:00:00,0.0,0.0,410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,410.0,27.338823529411833,idle,0.28,114.80000000000001,0.0,0.0,0.0,0.0,410.0
2024-07-17 06:00:00,0.0,0.0,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,557.0,27.338823529411833,idle,0.28,155.96,0.0,0.0,0.0,0.0,557.0
2024-07-17 07:00:00,1036.9578749020989,0.0,661,0.0,375.95787490209887,661.0,0.0,375.95787490209887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.894024052836386,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 08:00:00,2167.216365176736,0.0,789,0.0,400.0,789.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.82765780532806,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 09:00:00,2548.3750027958927,18.352,964,18.352,400.0,964.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.76129155781973,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 10:00:00,2886.6894777785838,41.292,1464,41.292,91.37162472756575,1464.0,0.0,91.37162472756575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 11:00:00,2886.6894777785838,27.528000000000002,1875,27.528000000000002,0.0,1875.0,984.161477778584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 12:00:00,2886.6894777785838,50.468,1880,50.468,0.0,1880.0,956.2214777785839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 13:00:00,2886.6894777785838,59.644000000000005,2020,59.644000000000005,0.0,2020.0,807.0454777785835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 14:00:00,2851.2313697803875,87.17199999999997,2076,87.17199999999997,0.0,2076.0,688.0593697803874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:00:00,1957.3926924602863,73.40799999999999,2129,73.40799999999999,0.0,1883.9846924602864,0.0,0.0,202.4079999999999,0.0,197.28291497440918,0.0,47.73239256530442,0.0,47.73239256530442,88.09364705882354,discharge,0.28,13.36506991828524,55.239216192834576,0.3967750697997438,89.19160585993039,0.5060199999999997,47.73239256530442
2024-07-17 16:00:00,1262.710484949282,96.34799999999996,2124,96.34799999999996,0.0,1166.3624849492821,0.0,0.0,220.34799999999996,0.0,214.7686640289965,0.0,742.8688510217214,0.0,742.8688510217214,75.132,discharge,0.28,208.003278286082,60.13522592811903,0.43194237915613004,97.09691300750933,0.5508699999999999,742.8688510217214
2024-07-17 17:00:00,232.30480933246253,119.28799999999993,2069,119.28799999999993,0.0,113.0168093324626,0.0,0.0,188.288,0.0,183.520441359539,0.0,1772.4627493079984,0.0,1772.4627493079984,64.05623529411764,discharge,0.28,496.28956980623957,51.38572358067093,0.36909600580241,82.96959153864759,0.47071999999999997,1772.4627493079984
2024-07-17 18:00:00,0.0,119.28799999999993,2073,0.0,0.0,0.0,0.0,0.0,311.5759999999999,116.2675603803571,187.4191590974626,3.020439619642829,1885.5808409025374,0.0,1888.60128052218,45.72823529411765,discharge,0.45,849.8705762349811,84.33862159385816,0.6057917685308868,137.2967658759223,0.7789399999999997,1885.5808409025374
2024-07-17 19:00:00,0.0,114.69999999999993,2051,0.0,0.0,0.0,0.0,0.0,280.39999999999975,111.79573113495874,161.50438229348435,2.904268865041189,1889.4956177065155,0.0,1892.3998865715566,29.234117647058845,discharge,0.45,851.5799489572005,72.67697203206797,0.5220278750913622,123.5589812809991,0.7009999999999992,1889.4956177065155
2024-07-17 20:00:00,0.0,87.17199999999997,2025,0.0,0.0,0.0,0.0,0.0,158.79349680236078,84.96475566256866,69.80800000000036,2.2072443374313053,1955.1919999999996,0.0,1957.399244337431,19.89332371750821,discharge,0.45,880.829659951844,31.413600000000162,0.2256392141617335,69.97276283504745,0.39698374200590186,1955.1919999999996
2024-07-17 21:00:00,0.0,123.87599999999992,1864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.87599999999992,1864.0,0.0,1987.876,19.89332371750821,idle,0.45,894.5442,0.0,0.0,0.0,0.0,1864.0
2024-07-17 22:00:00,0.0,105.52399999999994,1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.52399999999994,1104.0,0.0,1209.524,19.89332371750821,idle,0.28,338.66672,0.0,0.0,0.0,0.0,1104.0
2024-07-17 23:00:00,0.0,0.0,623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,623.0,19.89332371750821,idle,0.28,174.44000000000003,0.0,0.0,0.0,0.0,623.0
2024-07-18 00:00:00,0.0,0.0,493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,0.0,493.0,19.89332371750821,idle,0.28,138.04000000000002,0.0,0.0,0.0,0.0,493.0
2024-07-18 01:00:00,0.0,0.0,434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,434.0,19.89332371750821,idle,0.28,121.52000000000001,0.0,0.0,0.0,0.0,434.0
2024-07-18 02:00:00,0.0,0.0,411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.0,411.0,19.89332371750821,idle,0.28,115.08000000000001,0.0,0.0,0.0,0.0,411.0
2024-07-18 03:00:00,0.0,0.0,406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,0.0,406.0,19.89332371750821,idle,0.28,113.68,0.0,0.0,0.0,0.0,406.0
2024-07-18 04:00:00,0.0,0.0,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,397.0,19.89332371750821,idle,0.28,111.16000000000001,0.0,0.0,0.0,0.0,397.0
2024-07-18 05:00:00,0.0,0.0,382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,382.0,19.89332371750821,idle,0.28,106.96000000000001,0.0,0.0,0.0,0.0,382.0
