timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh
2024-09-20 15:30:00-05:00,15,30,263,104.55016336028675,26.137540840071686
2024-09-20 15:45:00-05:00,15,45,263,81.161596742705,20.29039918567625
2024-09-20 16:00:00-05:00,16,0,263,58.31197717838996,14.57799429459749
2024-09-20 16:15:00-05:00,16,15,263,41.72835283686448,10.43208820921612
2024-09-20 16:30:00-05:00,16,30,263,27.031656324192667,6.757914081048167
2024-09-20 16:45:00-05:00,16,45,263,14.35293296817089,3.5882332420427225
2024-09-20 17:00:00-05:00,17,0,263,4.593789674992764,1.148447418748191
2024-09-20 17:15:00-05:00,17,15,263,2.21787084811879,0.5544677120296975
2024-09-20 17:30:00-05:00,17,30,263,0.0,0.0
2024-09-20 17:45:00-05:00,17,45,263,0.0,0.0
2024-09-20 18:00:00-05:00,18,0,263,0.0,0.0
2024-09-20 18:15:00-05:00,18,15,263,0.0,0.0
2024-09-20 18:30:00-05:00,18,30,263,0.0,0.0
2024-09-20 18:45:00-05:00,18,45,263,0.0,0.0
2024-09-20 19:00:00-05:00,19,0,263,0.0,0.0
2024-09-20 19:15:00-05:00,19,15,263,0.0,0.0
2024-09-20 19:30:00-05:00,19,30,263,0.0,0.0
2024-09-20 19:45:00-05:00,19,45,263,0.0,0.0
2024-09-20 20:00:00-05:00,20,0,263,0.0,0.0
2024-09-20 20:15:00-05:00,20,15,263,0.0,0.0
2024-09-20 20:30:00-05:00,20,30,263,0.0,0.0
2024-09-20 20:45:00-05:00,20,45,263,0.0,0.0
2024-09-20 21:00:00-05:00,21,0,263,0.0,0.0
2024-09-20 21:15:00-05:00,21,15,263,0.0,0.0
2024-09-20 21:30:00-05:00,21,30,263,0.0,0.0
2024-09-20 21:45:00-05:00,21,45,263,0.0,0.0
2024-09-20 22:00:00-05:00,22,0,263,0.0,0.0
2024-09-20 22:15:00-05:00,22,15,263,0.0,0.0
2024-09-20 22:30:00-05:00,22,30,263,0.0,0.0
2024-09-20 22:45:00-05:00,22,45,263,0.0,0.0
2024-09-20 23:00:00-05:00,23,0,263,0.0,0.0
2024-09-20 23:15:00-05:00,23,15,263,0.0,0.0
2024-09-20 23:30:00-05:00,23,30,263,0.0,0.0
2024-09-20 23:45:00-05:00,23,45,263,0.0,0.0
2024-09-21 00:00:00-05:00,0,0,264,0.0,0.0
2024-09-21 00:15:00-05:00,0,15,264,0.0,0.0
2024-09-21 00:30:00-05:00,0,30,264,0.0,0.0
2024-09-21 00:45:00-05:00,0,45,264,0.0,0.0
2024-09-21 01:00:00-05:00,1,0,264,0.0,0.0
2024-09-21 01:15:00-05:00,1,15,264,0.0,0.0
2024-09-21 01:30:00-05:00,1,30,264,0.0,0.0
2024-09-21 01:45:00-05:00,1,45,264,0.0,0.0
2024-09-21 02:00:00-05:00,2,0,264,0.0,0.0
2024-09-21 02:15:00-05:00,2,15,264,0.0,0.0
2024-09-21 02:30:00-05:00,2,30,264,0.0,0.0
2024-09-21 02:45:00-05:00,2,45,264,0.0,0.0
2024-09-21 03:00:00-05:00,3,0,264,0.0,0.0
2024-09-21 03:15:00-05:00,3,15,264,0.0,0.0
2024-09-21 03:30:00-05:00,3,30,264,0.0,0.0
2024-09-21 03:45:00-05:00,3,45,264,0.0,0.0
2024-09-21 04:00:00-05:00,4,0,264,0.0,0.0
2024-09-21 04:15:00-05:00,4,15,264,0.0,0.0
2024-09-21 04:30:00-05:00,4,30,264,0.0,0.0
2024-09-21 04:45:00-05:00,4,45,264,0.0,0.0
2024-09-21 05:00:00-05:00,5,0,264,0.0,0.0
2024-09-21 05:15:00-05:00,5,15,264,0.0,0.0
2024-09-21 05:30:00-05:00,5,30,264,0.0,0.0
2024-09-21 05:45:00-05:00,5,45,264,13.6106661852045,3.402666546301125
2024-09-21 06:00:00-05:00,6,0,264,26.01173371458366,6.502933428645915
2024-09-21 06:15:00-05:00,6,15,264,45.308038286768266,11.327009571692066
2024-09-21 06:30:00-05:00,6,30,264,68.0189841000051,17.004746025001275
2024-09-21 06:45:00-05:00,6,45,264,92.36013342166166,23.090033355415414
2024-09-21 07:00:00-05:00,7,0,264,117.03193510876586,29.257983777191466
2024-09-21 07:15:00-05:00,7,15,264,141.63522521672604,35.40880630418151
2024-09-21 07:30:00-05:00,7,30,264,166.10776975443412,41.52694243860853
2024-09-21 07:45:00-05:00,7,45,264,190.13770186014116,47.53442546503529
2024-09-21 08:00:00-05:00,8,0,264,213.51679205441843,53.37919801360461
2024-09-21 08:15:00-05:00,8,15,264,238.16247559751312,59.54061889937828
2024-09-21 08:30:00-05:00,8,30,264,261.37854570843774,65.34463642710944
2024-09-21 08:45:00-05:00,8,45,264,283.6334118141727,70.90835295354317
2024-09-21 09:00:00-05:00,9,0,264,304.8684532693427,76.21711331733567
2024-09-21 09:15:00-05:00,9,15,264,311.12434194086603,77.78108548521651
2024-09-21 09:30:00-05:00,9,30,264,315.11357420523166,78.77839355130791
2024-09-21 09:45:00-05:00,9,45,264,316.6644227879387,79.16610569698467
2024-09-21 10:00:00-05:00,10,0,264,316.0417858175677,79.01044645439192
2024-09-21 10:15:00-05:00,10,15,264,312.76723811102727,78.19180952775682
2024-09-21 10:30:00-05:00,10,30,264,307.06164181730566,76.76541045432641
2024-09-21 10:45:00-05:00,10,45,264,301.15423013247175,75.28855753311794
2024-09-21 11:00:00-05:00,11,0,264,294.173286825643,73.54332170641075
2024-09-21 11:15:00-05:00,11,15,264,291.81578789499986,72.95394697374996
2024-09-21 11:30:00-05:00,11,30,264,288.9991284498041,72.24978211245103
2024-09-21 11:45:00-05:00,11,45,264,285.6972743506787,71.42431858766967
2024-09-21 12:00:00-05:00,12,0,264,281.8808230237152,70.4702057559288
2024-09-21 12:15:00-05:00,12,15,264,292.8839899229283,73.22099748073208
2024-09-21 12:30:00-05:00,12,30,264,304.08648382272855,76.02162095568214
2024-09-21 12:45:00-05:00,12,45,264,313.0421262674569,78.26053156686423
2024-09-21 13:00:00-05:00,13,0,264,320.7341260219032,80.1835315054758
2024-09-21 13:15:00-05:00,13,15,264,305.482775291579,76.37069382289475
2024-09-21 13:30:00-05:00,13,30,264,289.46991884985476,72.36747971246369
2024-09-21 13:45:00-05:00,13,45,264,272.73851149351486,68.18462787337872
2024-09-21 14:00:00-05:00,14,0,264,255.33624876663754,63.834062191659385
2024-09-21 14:15:00-05:00,14,15,264,226.87579916854227,56.71894979213557
2024-09-21 14:30:00-05:00,14,30,264,198.1215787352893,49.53039468382232
2024-09-21 14:45:00-05:00,14,45,264,169.34354071567014,42.335885178917536
2024-09-21 15:00:00-05:00,15,0,264,140.83694996682576,35.20923749170644
2024-09-21 15:15:00-05:00,15,15,264,115.30158669222263,28.825396673055657
2024-09-21 15:30:00-05:00,15,30,264,92.36316722557797,23.090791806394492
2024-09-21 15:45:00-05:00,15,45,264,71.38749344818952,17.84687336204738
2024-09-21 16:00:00-05:00,16,0,264,52.30174552920112,13.07543638230028
2024-09-21 16:15:00-05:00,16,15,264,37.88444471463236,9.47111117865809
2024-09-21 16:30:00-05:00,16,30,264,24.493208217862744,6.123302054465686
2024-09-21 16:45:00-05:00,16,45,264,12.442168795618754,3.1105421989046884
2024-09-21 17:00:00-05:00,17,0,264,2.552523740199117,0.6381309350497792
2024-09-21 17:15:00-05:00,17,15,264,0.0,0.0
2024-09-21 17:30:00-05:00,17,30,264,0.0,0.0
2024-09-21 17:45:00-05:00,17,45,264,0.0,0.0
2024-09-21 18:00:00-05:00,18,0,264,0.0,0.0
2024-09-21 18:15:00-05:00,18,15,264,0.0,0.0
2024-09-21 18:30:00-05:00,18,30,264,0.0,0.0
2024-09-21 18:45:00-05:00,18,45,264,0.0,0.0
2024-09-21 19:00:00-05:00,19,0,264,0.0,0.0
2024-09-21 19:15:00-05:00,19,15,264,0.0,0.0
2024-09-21 19:30:00-05:00,19,30,264,0.0,0.0
2024-09-21 19:45:00-05:00,19,45,264,0.0,0.0
2024-09-21 20:00:00-05:00,20,0,264,0.0,0.0
2024-09-21 20:15:00-05:00,20,15,264,0.0,0.0
2024-09-21 20:30:00-05:00,20,30,264,0.0,0.0
2024-09-21 20:45:00-05:00,20,45,264,0.0,0.0
2024-09-21 21:00:00-05:00,21,0,264,0.0,0.0
2024-09-21 21:15:00-05:00,21,15,264,0.0,0.0
2024-09-21 21:30:00-05:00,21,30,264,0.0,0.0
2024-09-21 21:45:00-05:00,21,45,264,0.0,0.0
2024-09-21 22:00:00-05:00,22,0,264,0.0,0.0
2024-09-21 22:15:00-05:00,22,15,264,0.0,0.0
2024-09-21 22:30:00-05:00,22,30,264,0.0,0.0
2024-09-21 22:45:00-05:00,22,45,264,0.0,0.0
2024-09-21 23:00:00-05:00,23,0,264,0.0,0.0
2024-09-21 23:15:00-05:00,23,15,264,0.0,0.0
2024-09-21 23:30:00-05:00,23,30,264,0.0,0.0
2024-09-21 23:45:00-05:00,23,45,264,0.0,0.0
2024-09-22 00:00:00-05:00,0,0,265,0.0,0.0
2024-09-22 00:15:00-05:00,0,15,265,0.0,0.0
2024-09-22 00:30:00-05:00,0,30,265,0.0,0.0
2024-09-22 00:45:00-05:00,0,45,265,0.0,0.0
2024-09-22 01:00:00-05:00,1,0,265,0.0,0.0
2024-09-22 01:15:00-05:00,1,15,265,0.0,0.0
2024-09-22 01:30:00-05:00,1,30,265,0.0,0.0
2024-09-22 01:45:00-05:00,1,45,265,0.0,0.0
2024-09-22 02:00:00-05:00,2,0,265,0.0,0.0
2024-09-22 02:15:00-05:00,2,15,265,0.0,0.0
2024-09-22 02:30:00-05:00,2,30,265,0.0,0.0
2024-09-22 02:45:00-05:00,2,45,265,0.0,0.0
2024-09-22 03:00:00-05:00,3,0,265,0.0,0.0
2024-09-22 03:15:00-05:00,3,15,265,0.0,0.0
2024-09-22 03:30:00-05:00,3,30,265,0.0,0.0
2024-09-22 03:45:00-05:00,3,45,265,0.0,0.0
2024-09-22 04:00:00-05:00,4,0,265,0.0,0.0
2024-09-22 04:15:00-05:00,4,15,265,0.0,0.0
2024-09-22 04:30:00-05:00,4,30,265,0.0,0.0
2024-09-22 04:45:00-05:00,4,45,265,0.0,0.0
2024-09-22 05:00:00-05:00,5,0,265,0.0,0.0
2024-09-22 05:15:00-05:00,5,15,265,0.0,0.0
2024-09-22 05:30:00-05:00,5,30,265,0.0,0.0
2024-09-22 05:45:00-05:00,5,45,265,10.615244106418368,2.653811026604592
2024-09-22 06:00:00-05:00,6,0,265,28.14028152770488,7.03507038192622
2024-09-22 06:15:00-05:00,6,15,265,47.78974201497301,11.947435503743252
2024-09-22 06:30:00-05:00,6,30,265,68.8922250660281,17.223056266507026
2024-09-22 06:45:00-05:00,6,45,265,92.40193953141653,23.100484882854133
2024-09-22 07:00:00-05:00,7,0,265,117.51600844438931,29.37900211109733
2024-09-22 07:15:00-05:00,7,15,265,146.84733837545312,36.71183459386328
2024-09-22 07:30:00-05:00,7,30,265,179.62690856060703,44.90672714015176
2024-09-22 07:45:00-05:00,7,45,265,215.41888219244592,53.85472054811148
2024-09-22 08:00:00-05:00,8,0,265,253.79665409376295,63.44916352344074
2024-09-22 08:15:00-05:00,8,15,265,269.91509660619147,67.47877415154787
2024-09-22 08:30:00-05:00,8,30,265,284.8643686924451,71.21609217311128
2024-09-22 08:45:00-05:00,8,45,265,298.64320302875274,74.66080075718818
2024-09-22 09:00:00-05:00,9,0,265,311.25513280641127,77.81378320160282
2024-09-22 09:15:00-05:00,9,15,265,328.967097977456,82.241774494364
2024-09-22 09:30:00-05:00,9,30,265,345.1971104150986,86.29927760377466
2024-09-22 09:45:00-05:00,9,45,265,360.4216658424826,90.10541646062065
2024-09-22 10:00:00-05:00,10,0,265,374.38340805879227,93.59585201469807
2024-09-22 10:15:00-05:00,10,15,265,367.70661608268,91.92665402067
2024-09-22 10:30:00-05:00,10,30,265,359.43996556336884,89.85999139084221
2024-09-22 10:45:00-05:00,10,45,265,348.73893948898046,87.18473487224512
2024-09-22 11:00:00-05:00,11,0,265,336.2111194155885,84.05277985389712
2024-09-22 11:15:00-05:00,11,15,265,329.37480583636557,82.34370145909139
2024-09-22 11:30:00-05:00,11,30,265,321.3767215763335,80.34418039408338
2024-09-22 11:45:00-05:00,11,45,265,312.3077058500225,78.07692646250563
2024-09-22 12:00:00-05:00,12,0,265,302.2712404841175,75.56781012102938
2024-09-22 12:15:00-05:00,12,15,265,303.32461248907845,75.83115312226961
2024-09-22 12:30:00-05:00,12,30,265,303.587879583752,75.896969895938
2024-09-22 12:45:00-05:00,12,45,265,303.0754737779368,75.7688684444842
2024-09-22 13:00:00-05:00,13,0,265,301.80289558310835,75.45072389577709
2024-09-22 13:15:00-05:00,13,15,265,274.6800872968049,68.67002182420123
2024-09-22 13:30:00-05:00,13,30,265,247.37968825197336,61.84492206299334
2024-09-22 13:45:00-05:00,13,45,265,219.87630474553112,54.96907618638278
2024-09-22 14:00:00-05:00,14,0,265,192.4798809756493,48.11997024391233
2024-09-22 14:15:00-05:00,14,15,265,183.27202016964628,45.81800504241157
2024-09-22 14:30:00-05:00,14,30,265,173.57549643623386,43.393874109058466
2024-09-22 14:45:00-05:00,14,45,265,163.3999229794957,40.849980744873925
2024-09-22 15:00:00-05:00,15,0,265,152.75604579009243,38.18901144752311
2024-09-22 15:15:00-05:00,15,15,265,134.97143720215502,33.742859300538754
2024-09-22 15:30:00-05:00,15,30,265,117.18053589219718,29.295133973049296
2024-09-22 15:45:00-05:00,15,45,265,99.50014652815568,24.87503663203892
2024-09-22 16:00:00-05:00,16,0,265,81.35370318478093,20.33842579619523
2024-09-22 16:15:00-05:00,16,15,265,58.927715435611184,14.731928858902796
2024-09-22 16:30:00-05:00,16,30,265,38.98198864440917,9.745497161102293
2024-09-22 16:45:00-05:00,16,45,265,21.976173522168573,5.494043380542143
2024-09-22 17:00:00-05:00,17,0,265,8.439414900363682,2.1098537250909204
2024-09-22 17:15:00-05:00,17,15,265,4.15699718323584,1.03924929580896
2024-09-22 17:30:00-05:00,17,30,265,0.0,0.0
2024-09-22 17:45:00-05:00,17,45,265,0.0,0.0
2024-09-22 18:00:00-05:00,18,0,265,0.0,0.0
2024-09-22 18:15:00-05:00,18,15,265,0.0,0.0
2024-09-22 18:30:00-05:00,18,30,265,0.0,0.0
2024-09-22 18:45:00-05:00,18,45,265,0.0,0.0
2024-09-22 19:00:00-05:00,19,0,265,0.0,0.0
2024-09-22 19:15:00-05:00,19,15,265,0.0,0.0
2024-09-22 19:30:00-05:00,19,30,265,0.0,0.0
2024-09-22 19:45:00-05:00,19,45,265,0.0,0.0
2024-09-22 20:00:00-05:00,20,0,265,0.0,0.0
2024-09-22 20:15:00-05:00,20,15,265,0.0,0.0
2024-09-22 20:30:00-05:00,20,30,265,0.0,0.0
2024-09-22 20:45:00-05:00,20,45,265,0.0,0.0
2024-09-22 21:00:00-05:00,21,0,265,0.0,0.0
2024-09-22 21:15:00-05:00,21,15,265,0.0,0.0
2024-09-22 21:30:00-05:00,21,30,265,0.0,0.0
2024-09-22 21:45:00-05:00,21,45,265,0.0,0.0
2024-09-22 22:00:00-05:00,22,0,265,0.0,0.0
2024-09-22 22:15:00-05:00,22,15,265,0.0,0.0
2024-09-22 22:30:00-05:00,22,30,265,0.0,0.0
2024-09-22 22:45:00-05:00,22,45,265,0.0,0.0
2024-09-22 23:00:00-05:00,23,0,265,0.0,0.0
2024-09-22 23:15:00-05:00,23,15,265,0.0,0.0
2024-09-22 23:30:00-05:00,23,30,265,0.0,0.0
2024-09-22 23:45:00-05:00,23,45,265,0.0,0.0
2024-09-23 00:00:00-05:00,0,0,266,0.0,0.0
2024-09-23 00:15:00-05:00,0,15,266,0.0,0.0
2024-09-23 00:30:00-05:00,0,30,266,0.0,0.0
2024-09-23 00:45:00-05:00,0,45,266,0.0,0.0
2024-09-23 01:00:00-05:00,1,0,266,0.0,0.0
2024-09-23 01:15:00-05:00,1,15,266,0.0,0.0
2024-09-23 01:30:00-05:00,1,30,266,0.0,0.0
2024-09-23 01:45:00-05:00,1,45,266,0.0,0.0
2024-09-23 02:00:00-05:00,2,0,266,0.0,0.0
2024-09-23 02:15:00-05:00,2,15,266,0.0,0.0
2024-09-23 02:30:00-05:00,2,30,266,0.0,0.0
2024-09-23 02:45:00-05:00,2,45,266,0.0,0.0
2024-09-23 03:00:00-05:00,3,0,266,0.0,0.0
2024-09-23 03:15:00-05:00,3,15,266,0.0,0.0
2024-09-23 03:30:00-05:00,3,30,266,0.0,0.0
2024-09-23 03:45:00-05:00,3,45,266,0.0,0.0
2024-09-23 04:00:00-05:00,4,0,266,0.0,0.0
2024-09-23 04:15:00-05:00,4,15,266,0.0,0.0
2024-09-23 04:30:00-05:00,4,30,266,0.0,0.0
2024-09-23 04:45:00-05:00,4,45,266,0.0,0.0
2024-09-23 05:00:00-05:00,5,0,266,0.0,0.0
2024-09-23 05:15:00-05:00,5,15,266,0.0,0.0
2024-09-23 05:30:00-05:00,5,30,266,0.0,0.0
2024-09-23 05:45:00-05:00,5,45,266,7.903122004025898,1.9757805010064744
2024-09-23 06:00:00-05:00,6,0,266,19.412523534883842,4.853130883720961
2024-09-23 06:15:00-05:00,6,15,266,33.33824448513352,8.33456112128338
2024-09-23 06:30:00-05:00,6,30,266,46.844704926377055,11.711176231594264
2024-09-23 06:45:00-05:00,6,45,266,59.67346923423609,14.918367308559022
2024-09-23 07:00:00-05:00,7,0,266,72.0374650821148,18.0093662705287
2024-09-23 07:15:00-05:00,7,15,266,76.95548803209876,19.23887200802469
2024-09-23 07:30:00-05:00,7,30,266,79.0408577360673,19.760214434016824
2024-09-23 07:45:00-05:00,7,45,266,79.5034118358077,19.875852958951924
2024-09-23 08:00:00-05:00,8,0,266,77.45396243675152,19.36349060918788
2024-09-23 08:15:00-05:00,8,15,266,88.010653630418,22.0026634076045
2024-09-23 08:30:00-05:00,8,30,266,99.4009718877862,24.85024297194655
2024-09-23 08:45:00-05:00,8,45,266,110.42293811179881,27.605734527949704
2024-09-23 09:00:00-05:00,9,0,266,121.5760948978163,30.394023724454076
2024-09-23 09:15:00-05:00,9,15,266,134.2786207549274,33.56965518873185
2024-09-23 09:30:00-05:00,9,30,266,146.96065545138043,36.74016386284511
2024-09-23 09:45:00-05:00,9,45,266,159.58630907162245,39.89657726790561
2024-09-23 10:00:00-05:00,10,0,266,172.121588203557,43.03039705088925
2024-09-23 10:15:00-05:00,10,15,266,211.604060458668,52.901015114667
2024-09-23 10:30:00-05:00,10,30,266,251.06519216108615,62.766298040271536
2024-09-23 10:45:00-05:00,10,45,266,289.1798615814504,72.2949653953626
2024-09-23 11:00:00-05:00,11,0,266,326.6266953724754,81.65667384311885
2024-09-23 11:15:00-05:00,11,15,266,349.60293689299664,87.40073422324916
2024-09-23 11:30:00-05:00,11,30,266,371.08919224846954,92.77229806211739
2024-09-23 11:45:00-05:00,11,45,266,390.1041341082237,97.52603352705593
2024-09-23 12:00:00-05:00,12,0,266,408.07588970264624,102.01897242566156
2024-09-23 12:15:00-05:00,12,15,266,398.1739281147017,99.54348202867543
2024-09-23 12:30:00-05:00,12,30,266,386.99596051787074,96.74899012946769
2024-09-23 12:45:00-05:00,12,45,266,374.52615481288046,93.63153870322012
2024-09-23 13:00:00-05:00,13,0,266,359.9518786026654,89.98796965066634
2024-09-23 13:15:00-05:00,13,15,266,337.6550165217388,84.4137541304347
2024-09-23 13:30:00-05:00,13,30,266,313.6525492641071,78.41313731602678
2024-09-23 13:45:00-05:00,13,45,266,289.28861624720395,72.32215406180099
2024-09-23 14:00:00-05:00,14,0,266,264.418121540368,66.104530385092
2024-09-23 14:15:00-05:00,14,15,266,241.36927422311396,60.34231855577849
2024-09-23 14:30:00-05:00,14,30,266,217.75263724949036,54.43815931237259
2024-09-23 14:45:00-05:00,14,45,266,193.73986551445043,48.43496637861261
2024-09-23 15:00:00-05:00,15,0,266,169.51947068802576,42.37986767200644
2024-09-23 15:15:00-05:00,15,15,266,144.98431070461217,36.24607767615304
2024-09-23 15:30:00-05:00,15,30,266,121.604621950191,30.40115548754775
2024-09-23 15:45:00-05:00,15,45,266,99.22758617520792,24.80689654380198
2024-09-23 16:00:00-05:00,16,0,266,79.35350620339156,19.83837655084789
2024-09-23 16:15:00-05:00,16,15,266,56.43835057579578,14.109587643948945
2024-09-23 16:30:00-05:00,16,30,266,36.28309141643979,9.070772854109947
2024-09-23 16:45:00-05:00,16,45,266,19.396689062197154,4.849172265549289
2024-09-23 17:00:00-05:00,17,0,266,6.385471463794519,1.5963678659486298
2024-09-23 17:15:00-05:00,17,15,266,2.625846326608512,0.656461581652128
2024-09-23 17:30:00-05:00,17,30,266,0.0,0.0
2024-09-23 17:45:00-05:00,17,45,266,0.0,0.0
2024-09-23 18:00:00-05:00,18,0,266,0.0,0.0
2024-09-23 18:15:00-05:00,18,15,266,0.0,0.0
2024-09-23 18:30:00-05:00,18,30,266,0.0,0.0
2024-09-23 18:45:00-05:00,18,45,266,0.0,0.0
2024-09-23 19:00:00-05:00,19,0,266,0.0,0.0
2024-09-23 19:15:00-05:00,19,15,266,0.0,0.0
2024-09-23 19:30:00-05:00,19,30,266,0.0,0.0
2024-09-23 19:45:00-05:00,19,45,266,0.0,0.0
2024-09-23 20:00:00-05:00,20,0,266,0.0,0.0
2024-09-23 20:15:00-05:00,20,15,266,0.0,0.0
2024-09-23 20:30:00-05:00,20,30,266,0.0,0.0
2024-09-23 20:45:00-05:00,20,45,266,0.0,0.0
2024-09-23 21:00:00-05:00,21,0,266,0.0,0.0
2024-09-23 21:15:00-05:00,21,15,266,0.0,0.0
2024-09-23 21:30:00-05:00,21,30,266,0.0,0.0
2024-09-23 21:45:00-05:00,21,45,266,0.0,0.0
2024-09-23 22:00:00-05:00,22,0,266,0.0,0.0
2024-09-23 22:15:00-05:00,22,15,266,0.0,0.0
2024-09-23 22:30:00-05:00,22,30,266,0.0,0.0
2024-09-23 22:45:00-05:00,22,45,266,0.0,0.0
2024-09-23 23:00:00-05:00,23,0,266,0.0,0.0
2024-09-23 23:15:00-05:00,23,15,266,0.0,0.0
2024-09-23 23:30:00-05:00,23,30,266,0.0,0.0
2024-09-23 23:45:00-05:00,23,45,266,0.0,0.0
2024-09-24 00:00:00-05:00,0,0,267,0.0,0.0
2024-09-24 00:15:00-05:00,0,15,267,0.0,0.0
2024-09-24 00:30:00-05:00,0,30,267,0.0,0.0
2024-09-24 00:45:00-05:00,0,45,267,0.0,0.0
2024-09-24 01:00:00-05:00,1,0,267,0.0,0.0
2024-09-24 01:15:00-05:00,1,15,267,0.0,0.0
2024-09-24 01:30:00-05:00,1,30,267,0.0,0.0
2024-09-24 01:45:00-05:00,1,45,267,0.0,0.0
2024-09-24 02:00:00-05:00,2,0,267,0.0,0.0
2024-09-24 02:15:00-05:00,2,15,267,0.0,0.0
2024-09-24 02:30:00-05:00,2,30,267,0.0,0.0
2024-09-24 02:45:00-05:00,2,45,267,0.0,0.0
2024-09-24 03:00:00-05:00,3,0,267,0.0,0.0
2024-09-24 03:15:00-05:00,3,15,267,0.0,0.0
2024-09-24 03:30:00-05:00,3,30,267,0.0,0.0
2024-09-24 03:45:00-05:00,3,45,267,0.0,0.0
2024-09-24 04:00:00-05:00,4,0,267,0.0,0.0
2024-09-24 04:15:00-05:00,4,15,267,0.0,0.0
2024-09-24 04:30:00-05:00,4,30,267,0.0,0.0
2024-09-24 04:45:00-05:00,4,45,267,0.0,0.0
2024-09-24 05:00:00-05:00,5,0,267,0.0,0.0
2024-09-24 05:15:00-05:00,5,15,267,0.0,0.0
2024-09-24 05:30:00-05:00,5,30,267,0.0,0.0
2024-09-24 05:45:00-05:00,5,45,267,4.4386371514277,1.109659287856925
2024-09-24 06:00:00-05:00,6,0,267,11.61376303868106,2.903440759670265
2024-09-24 06:15:00-05:00,6,15,267,15.386865917258673,3.846716479314668
2024-09-24 06:30:00-05:00,6,30,267,18.022642070092534,4.5056605175231335
2024-09-24 06:45:00-05:00,6,45,267,20.046042888694743,5.011510722173686
2024-09-24 07:00:00-05:00,7,0,267,20.989322872597047,5.247330718149262
2024-09-24 07:15:00-05:00,7,15,267,30.319396252705303,7.579849063176326
2024-09-24 07:30:00-05:00,7,30,267,40.1090795290913,10.027269882272824
2024-09-24 07:45:00-05:00,7,45,267,50.265220275498194,12.566305068874549
2024-09-24 08:00:00-05:00,8,0,267,61.090485038660674,15.272621259665168
2024-09-24 08:15:00-05:00,8,15,267,75.04928576076736,18.76232144019184
2024-09-24 08:30:00-05:00,8,30,267,89.79755526962579,22.449388817406447
2024-09-24 08:45:00-05:00,8,45,267,106.037524536783,26.50938113419575
2024-09-24 09:00:00-05:00,9,0,267,122.03551380404134,30.508878451010336
2024-09-24 09:15:00-05:00,9,15,267,152.76087080600666,38.190217701501666
2024-09-24 09:30:00-05:00,9,30,267,185.1250992770614,46.28127481926535
2024-09-24 09:45:00-05:00,9,45,267,217.00857757841706,54.252144394604265
2024-09-24 10:00:00-05:00,10,0,267,248.9517158822896,62.2379289705724
2024-09-24 10:15:00-05:00,10,15,267,249.34205291455683,62.33551322863921
2024-09-24 10:30:00-05:00,10,30,267,248.9374125315266,62.23435313288165
2024-09-24 10:45:00-05:00,10,45,267,247.83552089679168,61.95888022419792
2024-09-24 11:00:00-05:00,11,0,267,245.1759755922122,61.29399389805305
2024-09-24 11:15:00-05:00,11,15,267,220.77036245469284,55.19259061367321
2024-09-24 11:30:00-05:00,11,30,267,195.35428261541531,48.83857065385383
2024-09-24 11:45:00-05:00,11,45,267,167.9530432960031,41.988260824000776
2024-09-24 12:00:00-05:00,12,0,267,141.14824561752405,35.287061404381014
2024-09-24 12:15:00-05:00,12,15,267,167.31071769961514,41.827679424903785
2024-09-24 12:30:00-05:00,12,30,267,193.86523331260835,48.46630832815209
2024-09-24 12:45:00-05:00,12,45,267,218.24009932558172,54.56002483139543
2024-09-24 13:00:00-05:00,13,0,267,241.4251501057238,60.35628752643095
2024-09-24 13:15:00-05:00,13,15,267,231.79150584498677,57.94787646124669
2024-09-24 13:30:00-05:00,13,30,267,221.78724753312787,55.44681188328197
2024-09-24 13:45:00-05:00,13,45,267,211.40470992023106,52.851177480057764
2024-09-24 14:00:00-05:00,14,0,267,200.63645702472132,50.15911425618033
2024-09-24 14:15:00-05:00,14,15,267,193.381700692953,48.34542517323825
2024-09-24 14:30:00-05:00,14,30,267,183.91789609713152,45.97947402428288
2024-09-24 14:45:00-05:00,14,45,267,173.02075736368027,43.25518934092007
2024-09-24 15:00:00-05:00,15,0,267,160.54253113636415,40.13563278409104
2024-09-24 15:15:00-05:00,15,15,267,131.629039853101,32.90725996327525
2024-09-24 15:30:00-05:00,15,30,267,104.50662455999455,26.126656139998637
